Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.008330,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037438,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.016660,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.024990,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.033320,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.041650,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.049980,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.058310,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
0.066640,1.045725,1.050016,1.037451,1.029018,1.043890,1.048063,1.040819,1.038015,1.050006,1.050026,1.048284,1.035902,1.044504,1.034228,1.025361,1.030554,1.031821,1.032077,1.050038,0.993097,1.032647,1.046150,1.037439,1.033316,1.049920,1.050030,1.037215,1.043008,1.038234,1.033785,1.040379,1.015535,1.002232,1.014529,1.050000,1.050000,1.025785,1.000223,1.039793
