Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.008330,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.016660,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.024990,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.033320,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.041650,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.049980,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.058310,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.066640,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.074970,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.083300,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.091630,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
0.099960,1.050007,1.035671,1.024518,1.017058,1.035384,1.040375,1.029950,1.028218,1.046176,1.050027,1.045324,1.026231,1.042417,1.028603,1.014805,1.026906,1.029377,1.026474,1.050036,0.992443,1.023552,1.041080,1.031544,1.030870,1.050037,1.049938,1.035873,1.050073,1.047898,1.010367,1.033367,1.040224,1.002752,1.013510,1.050000,1.050000,1.032017,1.021615,1.041475
