Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.008330,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.016660,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.024990,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.033320,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.041650,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.049980,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.058310,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.066640,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.074970,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.083300,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.091630,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.099960,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.108290,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
0.116620,1.050008,1.036466,1.024309,1.015106,1.035842,1.041011,1.031270,1.030000,1.048814,1.050030,1.045924,1.032683,1.042581,1.027686,1.015321,1.026531,1.029022,1.026216,1.050038,0.994574,1.022888,1.041159,1.032236,1.031622,1.050027,1.050055,1.036259,1.049613,1.046498,1.012141,1.033693,1.036459,1.003780,1.015917,1.050000,1.050000,1.027848,1.017511,1.042427
