Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.008330,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.016660,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.024990,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.033320,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.041650,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.049980,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.058310,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.066640,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.074970,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041979,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.083300,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.091630,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.099960,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.108290,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.116620,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.124950,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.133280,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.141610,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.149940,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.158270,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.166600,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.174930,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.183260,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.191590,1.041370,1.038243,1.039879,1.030865,1.033623,1.034174,1.032392,1.031922,1.041978,1.034954,1.034061,1.026227,1.034754,1.036455,1.043347,1.047510,1.047470,1.044732,1.049746,0.988231,1.044400,1.041715,1.041444,1.050010,1.033248,1.050004,1.048376,1.037207,1.027735,0.996749,0.972478,0.970204,0.983643,0.987978,1.009684,1.047252,0.992511,0.981551,1.028470
0.199920,1.042502,1.038993,1.041316,1.032511,1.035152,1.035697,1.033856,1.033362,1.043037,1.036751,1.035778,1.028060,1.036665,1.038636,1.046382,1.050635,1.049932,1.046829,1.050079,0.987707,1.050453,1.049789,1.047282,1.053521,1.033482,1.050886,1.049959,1.037528,1.027879,0.996529,0.973119,0.971604,0.983382,0.986804,1.024185,1.048309,0.992440,0.981270,1.029077
0.208250,1.043286,1.040041,1.042931,1.034428,1.036954,1.037497,1.035590,1.035065,1.044046,1.038676,1.037663,1.029995,1.038636,1.040725,1.048969,1.053383,1.052197,1.048847,1.052719,0.989945,1.053599,1.053343,1.051104,1.056564,1.034498,1.052321,1.051768,1.038674,1.028898,0.996850,0.974666,0.973350,0.986036,0.988676,1.027652,1.053438,0.993354,0.982009,1.029560
0.216580,1.043614,1.040326,1.043451,1.035190,1.037685,1.038228,1.036306,1.035774,1.044494,1.039445,1.038420,1.030767,1.039418,1.041537,1.049907,1.054340,1.052960,1.049517,1.053652,0.990764,1.054657,1.054503,1.052329,1.057647,1.034734,1.052710,1.052324,1.038939,1.029100,0.996770,0.975261,0.974054,0.986973,0.989335,1.028783,1.054969,0.993623,0.982087,1.029795
0.224910,1.043666,1.040177,1.043351,1.035247,1.037759,1.038300,1.036390,1.035864,1.044585,1.039517,1.038493,1.030839,1.039487,1.041598,1.049943,1.054351,1.052913,1.049450,1.053647,0.990732,1.054683,1.054545,1.052380,1.057694,1.034529,1.052521,1.052195,1.038698,1.028834,0.996465,0.975267,0.974125,0.987007,0.989214,1.028824,1.055070,0.993511,0.981783,1.029871
0.233240,1.043557,1.039800,1.042920,1.034898,1.037449,1.037991,1.036103,1.035590,1.044462,1.039191,1.038173,1.030511,1.039151,1.041236,1.049500,1.053870,1.052445,1.048996,1.053143,0.990229,1.054195,1.054049,1.051878,1.057203,1.034096,1.052030,1.051712,1.038190,1.028326,0.996053,0.974939,0.973835,0.986562,0.988661,1.028340,1.054547,0.993194,0.981284,1.029846
0.241570,1.043375,1.039347,1.042371,1.034371,1.036970,1.037513,1.035650,1.035149,1.044238,1.038691,1.037680,1.030009,1.038640,1.040696,1.048873,1.053211,1.051825,1.048403,1.052444,0.989530,1.053531,1.053377,1.051200,1.056516,1.033591,1.051441,1.051107,1.037596,1.027741,0.995621,0.974471,0.973387,0.985921,0.987928,1.027685,1.053847,0.992804,0.980731,1.029769
0.249900,1.043184,1.038921,1.041846,1.033829,1.036474,1.037019,1.035177,1.034686,1.043994,1.038178,1.037173,1.029492,1.038117,1.040148,1.048259,1.052573,1.051228,1.047834,1.051748,0.988823,1.052898,1.052745,1.050567,1.055851,1.033119,1.050888,1.050532,1.037037,1.027196,0.995230,0.974001,0.972925,0.985269,0.987192,1.027068,1.053201,0.992431,0.980220,1.029678
0.258230,1.043028,1.038584,1.041433,1.033381,1.036061,1.036608,1.034781,1.034298,1.043786,1.037754,1.036753,1.029065,1.037686,1.039700,1.047773,1.052075,1.050761,1.047387,1.051176,0.988228,1.052415,1.052272,1.050099,1.055335,1.032743,1.050448,1.050080,1.036587,1.026756,0.994916,0.973619,0.972544,0.984718,0.986566,1.026607,1.052729,0.992131,0.979807,1.029597
0.266560,1.042928,1.038365,1.041169,1.033081,1.035785,1.036333,1.034514,1.034035,1.043645,1.037473,1.036474,1.028782,1.037402,1.039408,1.047471,1.051769,1.050467,1.047104,1.050786,0.987803,1.052130,1.052007,1.049844,1.055022,1.032489,1.050156,1.049787,1.036276,1.026451,0.994691,0.973367,0.972291,0.984323,0.986108,1.026349,1.052473,0.991928,0.979514,1.029542
0.274890,1.042892,1.038265,1.041059,1.032944,1.035659,1.036209,1.034391,1.033913,1.043580,1.037348,1.036350,1.028656,1.037277,1.039284,1.047358,1.051656,1.050349,1.046990,1.050587,0.987563,1.052047,1.051949,1.049798,1.054916,1.032354,1.050010,1.049654,1.036102,1.026276,0.994554,0.973257,0.972179,0.984097,0.985829,1.026292,1.052429,0.991821,0.979336,1.029518
0.283220,1.042916,1.038265,1.041082,1.032956,1.035671,1.036222,1.034401,1.033921,1.043588,1.037366,1.036366,1.028674,1.037297,1.039311,1.047411,1.051711,1.050384,1.047020,1.050558,0.987489,1.052134,1.052065,1.049929,1.054988,1.032321,1.049987,1.049657,1.036044,1.026209,0.994491,0.973273,0.972194,0.984022,0.985712,1.026405,1.052562,0.991798,0.979252,1.029526
0.291550,1.042988,1.038339,1.041202,1.033085,1.035793,1.036343,1.034516,1.034034,1.043654,1.037495,1.036493,1.028804,1.037431,1.039455,1.047587,1.051890,1.050530,1.047156,1.050657,0.987545,1.052348,1.052310,1.050189,1.055192,1.032360,1.050051,1.049759,1.036066,1.026217,0.994481,0.973386,0.972308,0.984065,0.985721,1.026644,1.052827,0.991834,0.979230,1.029559
0.299880,1.043093,1.038458,1.041382,1.033292,1.035987,1.036537,1.034702,1.034216,1.043761,1.037698,1.036693,1.029008,1.037639,1.039676,1.047842,1.052145,1.050743,1.047356,1.050839,0.987685,1.052639,1.052633,1.050528,1.055476,1.032439,1.050165,1.049918,1.036133,1.026264,0.994503,0.973561,0.972488,0.984187,0.985811,1.026959,1.053175,0.991904,0.979240,1.029610
0.308210,1.043218,1.038593,1.041583,1.033536,1.036216,1.036766,1.034923,1.034433,1.043888,1.037936,1.036929,1.029247,1.037882,1.039933,1.048129,1.052431,1.050983,1.047581,1.051061,0.987867,1.052961,1.052988,1.050900,1.055792,1.032531,1.050292,1.050096,1.036209,1.026319,0.994536,0.973763,0.972699,0.984349,0.985940,1.027305,1.053562,0.991983,0.979250,1.029672
0.316540,1.043347,1.038721,1.041776,1.033782,1.036448,1.036997,1.035147,1.034654,1.044018,1.038175,1.037165,1.029489,1.038127,1.040190,1.048412,1.052711,1.051214,1.047797,1.051284,0.988054,1.053276,1.053337,1.051267,1.056102,1.032610,1.050404,1.050261,1.036267,1.026353,0.994563,0.973963,0.972910,0.984519,0.986072,1.027646,1.053953,0.992051,0.979238,1.029737
0.324870,1.043469,1.038824,1.041937,1.034002,1.036655,1.037203,1.035348,1.034853,1.044136,1.038389,1.037377,1.029705,1.038345,1.040418,1.048661,1.052956,1.051411,1.047980,1.051479,0.988215,1.053557,1.053653,1.051601,1.056374,1.032661,1.050481,1.050391,1.036287,1.026349,0.994574,0.974137,0.973099,0.984670,0.986176,1.027954,1.054321,0.992095,0.979187,1.029798
0.333200,1.043577,1.038894,1.042054,1.034177,1.036821,1.037369,1.035510,1.035014,1.044233,1.038561,1.037548,1.029878,1.038520,1.040602,1.048861,1.053150,1.051560,1.048116,1.051629,0.988332,1.053789,1.053920,1.051888,1.056594,1.032673,1.050511,1.050474,1.036259,1.026297,0.994561,0.974271,0.973248,0.984787,0.986236,1.028215,1.054654,0.992106,0.979091,1.029851
0.341530,1.043666,1.038926,1.042122,1.034299,1.036938,1.037486,1.035624,1.035128,1.044303,1.038682,1.037668,1.030002,1.038644,1.040732,1.049005,1.053289,1.051656,1.048201,1.051728,0.988397,1.053967,1.054134,1.052122,1.056755,1.032645,1.050491,1.050505,1.036180,1.026196,0.994522,0.974360,0.973353,0.984862,0.986242,1.028424,1.054947,0.992082,0.978947,1.029893
0.349860,1.043736,1.038923,1.042144,1.034369,1.037006,1.037554,1.035691,1.035195,1.044345,1.038754,1.037739,1.030075,1.038718,1.040811,1.049096,1.053376,1.051701,1.048237,1.051777,0.988410,1.054092,1.054298,1.052308,1.056861,1.032580,1.050426,1.050489,1.036054,1.026049,0.994461,0.974405,0.973413,0.984895,0.986196,1.028583,1.055201,0.992026,0.978761,1.029922
0.358190,1.043790,1.038894,1.042130,1.034393,1.037032,1.037580,1.035717,1.035221,1.044363,1.038783,1.037767,1.030105,1.038748,1.040845,1.049142,1.053419,1.051707,1.048234,1.051782,0.988379,1.054176,1.054421,1.052453,1.056921,1.032485,1.050325,1.050434,1.035891,1.025865,0.994382,0.974413,0.973435,0.984891,0.986105,1.028703,1.055424,0.991944,0.978541,1.029941
0.366520,1.043830,1.038845,1.042090,1.034383,1.037026,1.037575,1.035711,1.035216,1.044362,1.038780,1.037764,1.030104,1.038747,1.040847,1.049157,1.053433,1.051684,1.048204,1.051757,0.988313,1.054231,1.054516,1.052572,1.056951,1.032371,1.050200,1.050353,1.035702,1.025658,0.994291,0.974395,0.973429,0.984860,0.985979,1.028796,1.055626,0.991845,0.978298,1.029950
0.374850,1.043863,1.038787,1.042038,1.034354,1.037002,1.037551,1.035687,1.035192,1.044349,1.038760,1.037743,1.030084,1.038728,1.040830,1.049156,1.053432,1.051647,1.048160,1.051714,0.988228,1.054271,1.054596,1.052676,1.056964,1.032246,1.050061,1.050259,1.035500,1.025436,0.994195,0.974364,0.973407,0.984814,0.985833,1.028874,1.055818,0.991736,0.978043,1.029954
0.383180,1.043892,1.038729,1.041984,1.034319,1.036971,1.037521,1.035656,1.035161,1.044330,1.038733,1.037715,1.030058,1.038702,1.040807,1.049150,1.053427,1.051607,1.048115,1.051666,0.988136,1.054307,1.054673,1.052777,1.056975,1.032121,1.049921,1.050163,1.035294,1.025212,0.994101,0.974330,0.973379,0.984762,0.985679,1.028949,1.056009,0.991625,0.977785,1.029954
0.391510,1.043922,1.038677,1.041937,1.034288,1.036944,1.037495,1.035629,1.035134,1.044311,1.038710,1.037692,1.030037,1.038681,1.040789,1.049151,1.053429,1.051574,1.048076,1.051623,0.988046,1.054350,1.054756,1.052885,1.056992,1.032002,1.049787,1.050074,1.035093,1.024993,0.994011,0.974303,0.973356,0.984713,0.985528,1.029030,1.056207,0.991517,0.977531,1.029953
0.399840,1.043955,1.038634,1.041904,1.034269,1.036927,1.037480,1.035611,1.035116,1.044296,1.038698,1.037680,1.030026,1.038671,1.040784,1.049165,1.053444,1.051553,1.048049,1.051591,0.987968,1.054405,1.054851,1.053003,1.057023,1.031892,1.049664,1.049996,1.034902,1.024782,0.993929,0.974287,0.973342,0.984673,0.985387,1.029123,1.056415,0.991417,0.977285,1.029954
0.408170,1.043992,1.038603,1.041885,1.034266,1.036926,1.037479,1.035607,1.035111,1.044288,1.038701,1.037682,1.030030,1.038676,1.040793,1.049194,1.053474,1.051548,1.048038,1.051576,0.987905,1.054475,1.054959,1.053135,1.057069,1.031793,1.049553,1.049933,1.034723,1.024582,0.993855,0.974287,0.973342,0.984647,0.985261,1.029228,1.056636,0.991324,0.977047,1.029955
0.416500,1.044034,1.038582,1.041880,1.034279,1.036938,1.037493,1.035617,1.035120,1.044285,1.038719,1.037698,1.030048,1.038695,1.040818,1.049239,1.053520,1.051556,1.048040,1.051575,0.987859,1.054558,1.055081,1.053279,1.057131,1.031705,1.049455,1.049882,1.034554,1.024393,0.993790,0.974300,0.973355,0.984633,0.985149,1.029347,1.056868,0.991240,0.976818,1.029959
0.424830,1.044079,1.038569,1.041887,1.034306,1.036964,1.037519,1.035639,1.035140,1.044288,1.038749,1.037727,1.030079,1.038728,1.040856,1.049296,1.053578,1.051576,1.048055,1.051588,0.987826,1.054653,1.055213,1.053434,1.057206,1.031625,1.049366,1.049842,1.034394,1.024211,0.993730,0.974326,0.973378,0.984632,0.985052,1.029476,1.057111,0.991161,0.976595,1.029963
0.433160,1.044125,1.038561,1.041901,1.034343,1.036997,1.037553,1.035669,1.035169,1.044293,1.038787,1.037764,1.030119,1.038768,1.040903,1.049361,1.053643,1.051604,1.048076,1.051611,0.987805,1.054755,1.055351,1.053594,1.057288,1.031550,1.049283,1.049809,1.034239,1.024033,0.993673,0.974360,0.973409,0.984640,0.984965,1.029610,1.057360,0.991085,0.976374,1.029968
0.441490,1.044171,1.038554,1.041918,1.034384,1.037035,1.037591,1.035703,1.035201,1.044298,1.038829,1.037806,1.030162,1.038813,1.040953,1.049430,1.053712,1.051634,1.048100,1.051640,0.987790,1.054859,1.055490,1.053756,1.057374,1.031477,1.049202,1.049778,1.034085,1.023855,0.993617,0.974397,0.973443,0.984654,0.984885,1.029747,1.057611,0.991009,0.976154,1.029972
0.449820,1.044214,1.038546,1.041934,1.034425,1.037072,1.037629,1.035735,1.035232,1.044301,1.038870,1.037846,1.030205,1.038856,1.041003,1.049497,1.053780,1.051663,1.048124,1.051669,0.987778,1.054962,1.055628,1.053915,1.057458,1.031402,1.049119,1.049745,1.033929,1.023675,0.993560,0.974433,0.973476,0.984669,0.984806,1.029881,1.057864,0.990931,0.975930,1.029974
0.458150,1.044253,1.038533,1.041945,1.034462,1.037104,1.037661,1.035764,1.035259,1.044300,1.038906,1.037881,1.030242,1.038895,1.041047,1.049559,1.053843,1.051688,1.048142,1.051696,0.987764,1.055059,1.055760,1.054069,1.057537,1.031324,1.049032,1.049708,1.033767,1.023490,0.993500,0.974465,0.973505,0.984684,0.984725,1.030010,1.058114,0.990849,0.975701,1.029973
0.466480,1.044287,1.038514,1.041950,1.034492,1.037129,1.037687,1.035784,1.035278,1.044292,1.038935,1.037909,1.030272,1.038926,1.041085,1.049614,1.053899,1.051706,1.048154,1.051717,0.987745,1.055149,1.055885,1.054216,1.057609,1.031240,1.048939,1.049665,1.033599,1.023298,0.993436,0.974490,0.973526,0.984695,0.984639,1.030132,1.058360,0.990762,0.975465,1.029969
0.474810,1.044315,1.038488,1.041947,1.034512,1.037144,1.037703,1.035796,1.035288,1.044278,1.038955,1.037928,1.030293,1.038948,1.041112,1.049660,1.053947,1.051715,1.048158,1.051732,0.987719,1.055231,1.056001,1.054355,1.057672,1.031151,1.048838,1.049614,1.033424,1.023099,0.993367,0.974507,0.973539,0.984702,0.984547,1.030245,1.058602,0.990669,0.975222,1.029960
0.483140,1.044336,1.038456,1.041936,1.034523,1.037151,1.037710,1.035798,1.035289,1.044257,1.038965,1.037937,1.030305,1.038961,1.041131,1.049697,1.053986,1.051717,1.048155,1.051739,0.987687,1.055304,1.056109,1.054485,1.057727,1.031055,1.048731,1.049557,1.033242,1.022893,0.993293,0.974516,0.973544,0.984703,0.984447,1.030350,1.058840,0.990570,0.974974,1.029947
0.491470,1.044351,1.038417,1.041919,1.034525,1.037148,1.037708,1.035792,1.035281,1.044229,1.038966,1.037938,1.030307,1.038964,1.041140,1.049725,1.054017,1.051712,1.048144,1.051739,0.987647,1.055369,1.056208,1.054607,1.057773,1.030955,1.048618,1.049493,1.033053,1.022681,0.993215,0.974517,0.973540,0.984699,0.984341,1.030447,1.059074,0.990466,0.974719,1.029930
0.499800,1.044361,1.038374,1.041896,1.034520,1.037138,1.037698,1.035778,1.035266,1.044196,1.038960,1.037931,1.030302,1.038961,1.041142,1.049747,1.054043,1.051701,1.048128,1.051734,0.987602,1.055428,1.056302,1.054723,1.057813,1.030852,1.048501,1.049424,1.032860,1.022465,0.993133,0.974512,0.973529,0.984692,0.984229,1.030538,1.059305,0.990358,0.974461,1.029910
0.508130,1.044365,1.038327,1.041869,1.034509,1.037122,1.037683,1.035758,1.035245,1.044158,1.038949,1.037918,1.030291,1.038951,1.041138,1.049763,1.054064,1.051686,1.048108,1.051724,0.987553,1.055482,1.056390,1.054835,1.057848,1.030746,1.048381,1.049352,1.032665,1.022247,0.993048,0.974502,0.973513,0.984681,0.984114,1.030625,1.059535,0.990248,0.974201,1.029887
