Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.008330,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.016660,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.024990,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.033320,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.041650,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.049980,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.058310,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.066640,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.074970,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.083300,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.091630,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
0.099960,1.047620,1.033079,1.022019,1.010643,1.020532,1.025145,1.012206,1.008982,1.045057,1.041651,1.035021,1.026133,1.035680,1.024215,1.018427,1.025982,1.024837,1.021370,1.050050,0.988082,1.024738,1.041528,1.032225,1.028719,1.050065,1.043809,1.025912,1.045804,1.050087,1.010908,1.012618,1.030763,1.006394,1.016713,1.050000,1.050000,1.040601,1.036209,1.049999
