Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050029,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.008330,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050029,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.016660,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050029,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.024990,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050029,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.033320,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050029,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.041650,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.049980,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.058310,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.066640,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.074970,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.083300,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.091630,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.099960,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050045,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.108290,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.116620,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.124950,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.133280,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.141610,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040963,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.149940,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.158270,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.166600,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.174930,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.183260,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.191590,1.044308,1.028808,1.020277,1.018269,1.033988,1.038863,1.027106,1.025380,1.046095,1.050030,1.045007,1.030037,1.042611,1.028483,1.012786,1.024506,1.025597,1.022078,1.050044,0.991118,1.022241,1.040964,1.032493,1.028294,1.050037,1.045474,1.030748,1.047229,1.050046,1.003380,1.032159,1.040107,1.005333,1.015899,1.050000,1.050000,1.035957,1.035127,1.041016
0.199920,1.039021,1.019321,1.004540,0.991335,1.002005,1.004988,0.997093,0.997171,1.032766,0.996993,0.998574,0.983089,0.995159,0.994099,0.994516,1.011934,1.012866,1.008213,1.042446,0.985975,1.011944,1.032908,1.024521,1.016951,1.041622,1.036640,1.020179,1.041260,1.044619,0.998191,1.010309,0.931770,1.000059,1.012147,1.044406,1.044960,1.030513,1.031324,1.038387
0.208250,1.037986,1.017403,1.001758,0.987523,0.998411,1.001434,0.993539,0.993602,1.030955,0.993397,0.994991,0.979492,0.991551,0.990462,0.991226,1.009014,1.010114,1.005449,1.039824,0.983739,1.009226,1.030400,1.021908,1.014014,1.039793,1.034562,1.017800,1.039540,1.043053,0.997016,1.007510,0.928408,0.997681,1.010129,1.042387,1.042457,1.028994,1.030120,1.037892
0.216580,1.037187,1.015917,0.999673,0.984787,0.995833,0.998881,0.991001,0.991061,1.029636,0.990801,0.992409,0.976895,0.988943,0.987824,0.988787,1.006812,1.008034,1.003366,1.037852,0.981993,1.007145,1.028454,1.019912,1.011795,1.038367,1.032949,1.015979,1.038179,1.041801,0.996070,1.005442,0.925982,0.995965,1.008525,1.040752,1.040621,1.027758,1.029137,1.037506
0.224910,1.036534,1.014703,0.998008,0.982664,0.993833,0.996899,0.989038,0.989099,1.028603,0.988780,0.990400,0.974874,0.986910,0.985764,0.986855,1.005048,1.006364,1.001697,1.036271,0.980575,1.005462,1.026866,1.018300,1.010015,1.037198,1.031632,1.014504,1.037053,1.040761,0.995275,1.003816,0.924094,0.994606,1.007226,1.039383,1.039179,1.026720,1.028310,1.037191
0.233240,1.035987,1.013685,0.996630,0.980925,0.992198,0.995279,0.987434,0.987497,1.027757,0.987125,0.988756,0.973218,0.985246,0.984075,0.985265,1.003592,1.004981,1.000316,1.034974,0.979402,1.004066,1.025544,1.016968,1.008543,1.036216,1.030530,1.013276,1.036105,1.039882,0.994594,1.002485,0.922547,0.993509,1.006152,1.038223,1.038021,1.025836,1.027610,1.036928
0.241570,1.035522,1.012824,0.995473,0.979460,0.990821,0.993914,0.986083,0.986148,1.027048,0.985733,0.987373,0.971825,0.983845,0.982655,0.983929,1.002369,1.003821,0.999157,1.033890,0.978416,1.002893,1.024433,1.015854,1.007305,1.035383,1.029602,1.012244,1.035303,1.039142,0.994007,1.001367,0.921246,0.992598,1.005255,1.037238,1.037077,1.025080,1.027022,1.036708
0.249900,1.035128,1.012100,0.994503,0.978214,0.989652,0.992756,0.984936,0.985002,1.026455,0.984553,0.986199,0.970643,0.982658,0.981452,0.982802,1.001340,1.002847,0.998185,1.032979,0.977581,1.001909,1.023501,1.014925,1.006260,1.034682,1.028825,1.011380,1.034632,1.038526,0.993507,1.000421,0.920143,0.991834,1.004501,1.036405,1.036306,1.024439,1.026539,1.036524
0.258230,1.034797,1.011499,0.993700,0.977160,0.988663,0.991776,0.983965,0.984031,1.025963,0.983556,0.985208,0.969645,0.981657,0.980440,0.981857,1.000482,1.002037,0.997377,1.032217,0.976875,1.001093,1.022730,1.014159,1.005385,1.034099,1.028184,1.010665,1.034082,1.038028,0.993086,0.999621,0.919211,0.991195,1.003869,1.035710,1.035686,1.023901,1.026158,1.036375
0.266560,1.034523,1.011009,0.993043,0.976277,0.987834,0.990954,0.983152,0.983218,1.025561,0.982723,0.984378,0.968811,0.980820,0.979596,0.981073,0.999775,1.001373,0.996717,1.031584,0.976282,1.000424,1.022100,1.013537,1.004660,1.033623,1.027666,1.010083,1.033643,1.037638,0.992738,0.998947,0.918432,0.990662,1.003345,1.035138,1.035198,1.023455,1.025871,1.036255
0.274890,1.034299,1.010613,0.992514,0.975546,0.987146,0.990273,0.982477,0.982544,1.025239,0.982033,0.983691,0.968119,0.980128,0.978899,0.980429,0.999198,1.000835,0.996183,1.031064,0.975787,0.999883,1.021594,1.013040,1.004065,1.033239,1.027256,1.009618,1.033303,1.037344,0.992454,0.998382,0.917788,0.990222,1.002916,1.034673,1.034824,1.023090,1.025669,1.036163
0.283220,1.034116,1.010296,0.992090,0.974942,0.986578,0.989709,0.981921,0.981988,1.024983,0.981463,0.983123,0.967549,0.979558,0.978326,0.979902,0.998730,1.000402,0.995753,1.030639,0.975378,0.999448,1.021190,1.012647,1.003581,1.032934,1.026935,1.009249,1.033046,1.037132,0.992226,0.997910,0.917256,0.989860,1.002571,1.034298,1.034548,1.022792,1.025540,1.036094
0.291550,1.033966,1.010039,0.991747,0.974442,0.986106,0.989241,0.981459,0.981528,1.024779,0.980991,0.982652,0.967075,0.979084,0.977851,0.979467,0.998348,1.000051,0.995405,1.030292,0.975041,0.999097,1.020867,1.012337,1.003183,1.032691,1.026685,1.008955,1.032856,1.036984,0.992042,0.997513,0.916814,0.989564,1.002297,1.033995,1.034351,1.022547,1.025469,1.036044
0.299880,1.033841,1.009826,0.991461,0.974020,0.985707,0.988845,0.981069,0.981140,1.024614,0.980591,0.982253,0.966673,0.978683,0.977449,0.979101,0.998029,0.999759,0.995115,1.030006,0.974764,0.998806,1.020603,1.012087,1.002851,1.032493,1.026486,1.008716,1.032716,1.036885,0.991892,0.997175,0.916440,0.989320,1.002084,1.033745,1.034215,1.022343,1.025444,1.036009
0.308210,1.033734,1.009639,0.991211,0.973650,0.985359,0.988499,0.980730,0.980802,1.024477,0.980240,0.981903,0.966322,0.978331,0.977096,0.978781,0.997753,0.999506,0.994862,1.029764,0.974532,0.998555,1.020378,1.011877,1.002563,1.032325,1.026320,1.008513,1.032610,1.036817,0.991765,0.996880,0.916112,0.989115,1.001919,1.033533,1.034122,1.022165,1.025449,1.035987
0.316540,1.033638,1.009466,0.990978,0.973313,0.985041,0.988183,0.980421,0.980495,1.024355,0.979918,0.981583,0.966000,0.978009,0.976772,0.978486,0.997500,0.999274,0.994629,1.029551,0.974335,0.998327,1.020175,1.011691,1.002301,1.032175,1.026172,1.008328,1.032523,1.036769,0.991653,0.996616,0.915812,0.988938,1.001792,1.033344,1.034057,1.022004,1.025473,1.035974
0.324870,1.033547,1.009297,0.990750,0.972989,0.984739,0.987884,0.980128,0.980204,1.024241,0.979611,0.981278,0.965692,0.977699,0.976460,0.978202,0.997257,0.999049,0.994402,1.029357,0.974161,0.998106,1.019982,1.011514,1.002050,1.032033,1.026030,1.008150,1.032445,1.036728,0.991550,0.996371,0.915524,0.988779,1.001694,1.033165,1.034009,1.021850,1.025507,1.035967
0.333200,1.033459,1.009126,0.990517,0.972668,0.984441,0.987588,0.979839,0.979918,1.024129,0.979306,0.980976,0.965386,0.977392,0.976148,0.977918,0.997014,0.998823,0.994171,1.029171,0.974004,0.997884,1.019788,1.011337,1.001801,1.031891,1.025886,1.007969,1.032368,1.036687,0.991450,0.996137,0.915239,0.988631,1.001615,1.032991,1.033969,1.021699,1.025545,1.035965
