Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.035598,1.026066,1.022388,1.021598,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.008330,1.035598,1.026066,1.022388,1.021598,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.016660,1.035598,1.026066,1.022388,1.021598,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.024990,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.033320,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.041650,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.049980,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.058310,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
0.066640,1.035598,1.026066,1.022388,1.021599,1.035821,1.040636,1.030221,1.026933,1.049157,1.050036,1.045748,1.033460,1.043511,1.031211,1.022352,1.029918,1.029194,1.024538,1.050039,0.989539,1.030764,1.045212,1.036585,1.032672,1.050033,1.050055,1.034399,1.049145,1.050026,1.002483,1.033680,1.033192,1.002150,1.012438,1.050000,1.050000,1.034728,1.025660,1.044527
