Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036713,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.008330,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036713,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.016660,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036713,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.024990,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036713,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.033320,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036713,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.041650,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036714,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.049980,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036714,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.058310,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036714,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
0.066640,1.049502,1.045968,1.032845,1.025596,1.041627,1.045871,1.036714,1.035812,1.049999,1.050023,1.047513,1.033750,1.043560,1.031101,1.014427,1.025128,1.029387,1.029406,1.050043,0.995781,1.021927,1.040572,1.031949,1.029346,1.050022,1.050044,1.037424,1.047205,1.043017,1.024721,1.038635,1.023761,1.005920,1.019161,1.050000,1.050000,1.022987,1.009511,1.038931
