Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.008330,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.016660,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.024990,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.033320,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.041650,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.049980,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.058310,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
0.066640,1.049996,1.045456,1.032757,1.025240,1.041697,1.045857,1.036808,1.036534,1.050007,1.050021,1.047273,1.029644,1.043385,1.031375,1.015199,1.025865,1.030122,1.030183,1.050039,0.996564,1.023848,1.040712,1.030869,1.029355,1.050026,1.050070,1.037595,1.047657,1.043473,1.022900,1.037961,1.025743,1.003983,1.016805,1.050000,1.050000,1.024257,1.010431,1.038517
