Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.008330,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.016660,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.024990,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.033320,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.041650,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.049980,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.058310,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
0.066640,1.042840,1.038448,1.037889,1.027123,1.031263,1.031645,1.031385,1.031483,1.041793,1.031893,1.031428,1.027110,1.031892,1.033167,1.038878,1.042032,1.044156,1.042014,1.039171,0.977239,1.036881,1.031462,1.031599,1.044168,1.032761,1.050007,1.047537,1.039226,1.029720,0.998534,0.963786,0.964198,0.969843,0.972121,0.996045,1.034057,0.991060,0.983442,1.028232
