Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.008330,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.016660,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.024990,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.033320,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.041650,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.049980,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.058310,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
0.066640,1.050010,1.033955,1.019483,1.006911,1.029314,1.034681,1.025261,1.024144,1.048042,1.044578,1.039920,1.023128,1.036396,1.020637,1.009408,1.023367,1.025828,1.022088,1.050045,0.995982,1.021969,1.039807,1.029820,1.028230,1.050038,1.049613,1.035037,1.050064,1.047419,1.012898,1.028312,1.037823,1.005040,1.017172,1.050000,1.050000,1.027114,1.019708,1.045229
