Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.008330,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.016660,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.024990,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.033320,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.041650,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.049980,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.058310,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
0.066640,1.044222,1.038809,1.039246,1.029268,1.033031,1.033403,1.032890,1.032989,1.043420,1.033775,1.033193,1.027761,1.033750,1.035251,1.041647,1.045464,1.046595,1.044087,1.044760,0.983269,1.040736,1.036066,1.036224,1.048044,1.032608,1.050007,1.048842,1.037652,1.027559,0.997375,0.966036,0.966657,0.976335,0.979448,1.001206,1.039404,0.991208,0.980752,1.029928
