Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.008330,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.016660,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.024990,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.033320,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.041650,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.049980,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.058310,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
0.066640,1.048179,1.050022,1.039054,1.030108,1.043512,1.047665,1.039630,1.036271,1.050014,1.050026,1.048339,1.038514,1.045237,1.036151,1.029139,1.033611,1.034681,1.034812,1.050034,0.991706,1.035230,1.047535,1.038776,1.035591,1.047409,1.050048,1.038463,1.042945,1.038488,1.028880,1.040141,1.011505,0.999136,1.010376,1.050000,1.050000,1.021371,1.001157,1.039844
