Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.008330,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.016660,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.024990,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.033320,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.041650,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.049980,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.058310,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.066640,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.074970,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.083300,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.091630,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.099960,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.108290,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.116620,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.124950,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.133280,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.141610,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.149940,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.158270,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.166600,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.174930,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.183260,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.191590,1.050012,1.039191,1.027645,1.019499,1.038243,1.042955,1.033821,1.032754,1.049817,1.050030,1.046128,1.026199,1.042484,1.028948,1.015224,1.026966,1.029956,1.027920,1.050041,0.994124,1.023764,1.041001,1.031420,1.032017,1.050031,1.050082,1.037397,1.046270,1.043205,1.014278,1.035523,1.036035,1.003543,1.015529,1.050000,1.050000,1.027688,1.012988,1.041894
0.199920,1.049755,1.037108,1.026295,1.019674,1.038552,1.043309,1.034056,1.032931,1.049583,1.050705,1.046712,1.026874,1.043193,1.029635,1.014276,1.023677,1.027619,1.026176,1.042620,0.987298,1.018589,1.029668,1.021058,1.029200,1.046946,1.046289,1.034219,1.041757,1.038289,1.012483,1.035443,1.036319,0.997208,1.009208,1.032166,1.021058,1.024114,1.007788,1.041814
0.208250,1.049824,1.036908,1.026501,1.020472,1.039263,1.044016,1.034720,1.033578,1.049760,1.051464,1.047456,1.027650,1.043992,1.030522,1.015278,1.024409,1.028092,1.026565,1.042719,0.986970,1.019242,1.030224,1.021698,1.030269,1.046563,1.045938,1.034232,1.040998,1.037338,1.012075,1.035982,1.036795,0.997588,1.008356,1.032490,1.021698,1.023545,1.006573,1.041853
0.216580,1.049658,1.036255,1.026020,1.020543,1.039365,1.044126,1.034815,1.033666,1.049647,1.051590,1.047578,1.027775,1.044112,1.030614,1.015166,1.024019,1.027623,1.026108,1.041858,0.985951,1.018825,1.029757,1.021252,1.030029,1.045736,1.044961,1.033478,1.039713,1.035919,1.011415,1.036110,1.036862,0.996986,1.007045,1.031986,1.021252,1.022674,1.005005,1.041806
0.224910,1.049337,1.035324,1.025103,1.020093,1.039022,1.043800,1.034490,1.033341,1.049325,1.051259,1.047248,1.027431,1.043746,1.030152,1.014346,1.022956,1.026581,1.025126,1.040437,0.984482,1.017799,1.028739,1.020209,1.028993,1.044647,1.043619,1.032265,1.038122,1.034240,1.010607,1.035938,1.036625,0.995830,1.005412,1.031067,1.020209,1.021634,1.003260,1.041697
0.233240,1.048939,1.034288,1.023983,1.019324,1.038401,1.043202,1.033900,1.032753,1.048881,1.050646,1.046640,1.026801,1.043086,1.029366,1.013179,1.021607,1.025293,1.023912,1.038793,0.982808,1.016559,1.027568,1.018979,1.027606,1.043473,1.042154,1.030876,1.036444,1.032512,1.009754,1.035575,1.036196,0.994439,1.003634,1.030076,1.018979,1.020557,1.001517,1.041552
