Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.008330,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.016660,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.024990,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.033320,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.041650,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.049980,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.058310,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.066640,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.074970,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993397,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
0.083300,1.044069,1.046234,1.037196,1.029601,1.045950,1.049904,1.043707,1.041903,1.049991,1.050018,1.048870,1.034968,1.044983,1.035971,1.027889,1.033428,1.035118,1.034721,1.050031,0.993398,1.034059,1.046591,1.037182,1.036042,1.050014,1.050029,1.039279,1.040395,1.034000,1.023822,1.039890,1.009938,0.998782,1.010517,1.050000,1.050000,1.024148,0.996316,1.035755
