Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.008330,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.016660,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.024990,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.033320,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.041650,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.049980,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.058310,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050039,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.066640,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.074970,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.083300,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.091630,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.099960,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.108290,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.116620,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.124950,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.133280,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.141610,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.149940,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.158270,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.166600,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.174930,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.183260,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.191590,1.048938,1.042812,1.031640,1.024220,1.040660,1.044987,1.035734,1.034848,1.050001,1.050025,1.047090,1.031270,1.043561,1.031635,1.016960,1.027130,1.030665,1.029976,1.050038,0.995114,1.022655,1.040972,1.032391,1.031439,1.050021,1.050040,1.037550,1.046982,1.043057,1.018399,1.037377,1.025833,1.002890,1.015019,1.050000,1.050000,1.023750,1.009262,1.039609
0.199920,1.051423,1.043854,1.030697,1.023252,1.039863,1.044183,1.035030,1.034193,1.050062,1.048952,1.046101,1.030159,1.042299,1.029856,1.012835,1.021646,1.024824,1.025873,1.045189,0.991240,1.016873,1.035381,1.026787,1.025989,1.034298,1.039311,1.028961,1.036186,1.031868,1.017118,1.036632,1.025012,0.999223,1.011834,1.045348,1.045574,1.009071,0.998127,1.040194
0.208250,1.051227,1.043214,1.030094,1.023065,1.039752,1.044075,1.034953,1.034131,1.050026,1.048766,1.045940,1.029968,1.042076,1.029535,1.012104,1.020706,1.023943,1.025099,1.044189,0.990261,1.015798,1.034234,1.025600,1.025026,1.033451,1.038258,1.027988,1.034912,1.030472,1.016403,1.036637,1.024868,0.998418,1.010801,1.044309,1.044381,1.008245,0.996577,1.040190
0.216580,1.050970,1.042485,1.029334,1.022594,1.039394,1.043728,1.034636,1.033829,1.049863,1.048358,1.045550,1.029550,1.041626,1.028976,1.011193,1.019639,1.022931,1.024184,1.043113,0.989243,1.014638,1.033041,1.024377,1.023931,1.032532,1.037101,1.026901,1.033506,1.029004,1.015683,1.036449,1.024568,0.997542,1.009776,1.043244,1.043233,1.007348,0.995029,1.040144
0.224910,1.050683,1.041732,1.028505,1.021959,1.038889,1.043237,1.034174,1.033379,1.049622,1.047818,1.045025,1.028997,1.041043,1.028283,1.010195,1.018525,1.021875,1.023216,1.042015,0.988213,1.013464,1.031857,1.023165,1.022784,1.031617,1.035937,1.025790,1.032092,1.027568,1.014994,1.036146,1.024173,0.996642,1.008762,1.042199,1.042123,1.006456,0.993564,1.040070
0.233240,1.050396,1.041015,1.027688,1.021257,1.038319,1.042681,1.033644,1.032859,1.049346,1.047222,1.044441,1.028387,1.040407,1.027544,1.009198,1.017444,1.020854,1.022272,1.040954,0.987210,1.012348,1.030745,1.022026,1.021666,1.030775,1.034852,1.024738,1.030779,1.026262,1.014372,1.035788,1.023734,0.995763,1.007780,1.041221,1.041079,1.005634,0.992263,1.039982
0.241570,1.050134,1.040382,1.026944,1.020568,1.037750,1.042126,1.033110,1.032334,1.049069,1.046634,1.043863,1.027786,1.039784,1.026830,1.008272,1.016461,1.019933,1.021418,1.039981,0.986275,1.011349,1.029755,1.021010,1.020645,1.030057,1.033912,1.023810,1.029653,1.025158,1.013843,1.035421,1.023297,0.994946,1.006861,1.040350,1.040133,1.004934,0.991183,1.039892
0.249900,1.049915,1.039863,1.026316,1.019949,1.037231,1.041619,1.032621,1.031852,1.048815,1.046099,1.043336,1.027241,1.039220,1.026194,1.007468,1.015620,1.019152,1.020694,1.039130,0.985439,1.010504,1.028918,1.020151,1.019768,1.029492,1.033154,1.023045,1.028759,1.024292,1.013426,1.035077,1.022894,0.994218,1.006031,1.039608,1.039311,1.004382,0.990348,1.039810
0.258230,1.049749,1.039472,1.025824,1.019435,1.036793,1.041191,1.032206,1.031442,1.048602,1.045647,1.042892,1.026781,1.038746,1.025666,1.006811,1.014940,1.018530,1.020120,1.038416,0.984720,1.009826,1.028244,1.019458,1.019054,1.029086,1.032589,1.022456,1.028106,1.023665,1.013125,1.034780,1.022547,0.993595,1.005305,1.039003,1.038620,1.003987,0.989752,1.039742
0.266560,1.049638,1.039206,1.025469,1.019040,1.036451,1.040854,1.031880,1.031121,1.048437,1.045290,1.042541,1.026419,1.038374,1.025257,1.006305,1.014417,1.018063,1.019693,1.037838,0.984120,1.009306,1.027722,1.018919,1.018503,1.028830,1.032200,1.022032,1.027671,1.023252,1.012937,1.034537,1.022264,0.993076,1.004685,1.038523,1.038053,1.003737,0.989364,1.039690
0.274890,1.049580,1.039051,1.025237,1.018760,1.036202,1.040608,1.031643,1.030886,1.048320,1.045025,1.042283,1.026152,1.038101,1.024961,1.005934,1.014030,1.017728,1.019395,1.037380,0.983628,1.008920,1.027326,1.018510,1.018093,1.028700,1.031959,1.021748,1.027413,1.023009,1.012848,1.034350,1.022044,0.992651,1.004163,1.038147,1.037590,1.003609,0.989140,1.039655
0.283220,1.049568,1.038986,1.025104,1.018579,1.036035,1.040441,1.031483,1.030729,1.048244,1.044841,1.042105,1.025968,1.037912,1.024760,1.005671,1.013747,1.017496,1.019198,1.037016,0.983223,1.008632,1.027022,1.018193,1.017792,1.028664,1.031826,1.021568,1.027282,1.022887,1.012842,1.034213,1.021880,0.992302,1.003723,1.037846,1.037204,1.003574,0.989027,1.039635
