Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.008330,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.016660,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.024990,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.033320,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.041650,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.049980,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.058310,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.066640,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.074970,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
0.083300,1.044374,1.039624,1.039032,1.028710,1.032554,1.033007,1.032330,1.032227,1.043037,1.033245,1.032691,1.026940,1.033160,1.034573,1.040408,1.043173,1.044932,1.042872,1.040826,0.978882,1.038322,1.033061,1.033604,1.045025,1.033337,1.050005,1.047465,1.039050,1.029586,0.999624,0.967287,0.966318,0.971731,0.974094,0.997107,1.034549,0.992647,0.983970,1.029778
