Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.008330,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.016660,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.024990,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.033320,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.041650,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.049980,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.058310,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
0.066640,1.048263,1.042876,1.030769,1.021600,1.040134,1.044756,1.036527,1.034941,1.049990,1.050020,1.046953,1.030580,1.043219,1.030645,1.020045,1.029236,1.031335,1.029548,1.050037,0.994608,1.027904,1.043084,1.033240,1.033672,1.050021,1.050062,1.038255,1.043605,1.038117,1.020401,1.037043,1.028225,1.001742,1.013890,1.049999,1.049999,1.025850,1.001655,1.039540
