Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.008330,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.016660,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.024990,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.033320,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.041650,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.049980,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.058310,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
0.066640,1.044583,1.039749,1.040076,1.030647,1.032882,1.033047,1.032317,1.032383,1.043220,1.033386,1.032886,1.028539,1.033636,1.035576,1.041042,1.044056,1.045892,1.044041,1.041478,0.979419,1.039254,1.034014,1.034295,1.045889,1.032691,1.050010,1.048169,1.038402,1.028881,0.998532,0.964060,0.964514,0.972255,0.974650,0.998505,1.036491,0.991452,0.982250,1.029998
