Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.008330,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.016660,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.024990,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.033320,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.041650,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.049980,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.058310,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.066640,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.074970,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.083300,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.091630,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
0.099960,1.041916,1.038471,1.039113,1.028820,1.033939,1.034993,1.032843,1.032150,1.042516,1.035777,1.034931,1.027918,1.035216,1.035791,1.042971,1.047427,1.047173,1.044062,1.049999,0.988359,1.045010,1.043640,1.043234,1.050009,1.032803,1.050008,1.048528,1.037028,1.027755,0.998123,0.979440,0.972558,0.984434,0.989070,1.013153,1.049198,0.992538,0.981404,1.029162
