Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.008330,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.016660,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.024990,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.033320,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.041650,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.049980,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.058310,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
0.066640,1.050014,1.042757,1.030431,1.020728,1.038089,1.042670,1.032964,1.032042,1.049933,1.050026,1.045951,1.024944,1.042469,1.029221,1.014107,1.026550,1.030441,1.029365,1.050042,0.995893,1.024363,1.042223,1.033883,1.031085,1.050030,1.050080,1.038367,1.045204,1.040663,1.019392,1.035516,1.036980,1.004130,1.017020,1.050000,1.050000,1.023797,1.006384,1.041516
