Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.008330,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.016660,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.024990,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.033320,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.041650,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.049980,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.058310,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
0.066640,1.042777,1.039390,1.040195,1.030577,1.034477,1.035184,1.033623,1.033107,1.043107,1.035900,1.035207,1.030097,1.035716,1.036776,1.043406,1.047691,1.047509,1.044679,1.049969,0.988399,1.045282,1.043351,1.043542,1.050010,1.033461,1.050022,1.048446,1.037212,1.027866,0.998680,0.973808,0.970008,0.983885,0.988123,1.011444,1.047801,0.993332,0.981590,1.029512
