Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.008330,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.016660,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.024990,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.033320,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.041650,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.049980,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.058310,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045720,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.066640,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.074970,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.083300,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.091630,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.099960,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.108290,1.047595,1.044176,1.042345,1.033596,1.040728,1.042539,1.038651,1.037490,1.048716,1.043247,1.042261,1.032992,1.041561,1.039848,1.042489,1.046783,1.046134,1.044227,1.050011,0.989476,1.046578,1.050007,1.045488,1.050018,1.037688,1.050014,1.045719,1.038392,1.029917,1.007341,1.000405,0.985879,0.986370,0.994764,1.031804,1.049999,1.001538,0.986565,1.036094
0.116620,0.872253,0.792444,0.667419,0.437189,0.370436,0.343937,0.398271,0.425673,0.722178,0.085366,0.169472,0.094146,0.020217,0.284248,0.595804,0.725063,0.721115,0.700309,0.836075,0.830600,0.772414,0.824226,0.822894,0.755600,0.792739,0.790186,0.756613,0.824305,0.825849,0.870515,0.457439,0.171549,0.825132,0.872498,0.857777,0.891985,0.788784,0.814438,0.911770
0.124950,0.853365,0.764219,0.632190,0.399392,0.341946,0.317926,0.368992,0.394739,0.701817,0.078913,0.156652,0.087014,0.018623,0.261783,0.555582,0.679304,0.679345,0.661003,0.783303,0.780394,0.726022,0.777349,0.773679,0.706648,0.762926,0.754262,0.718073,0.788780,0.791774,0.852220,0.426022,0.158665,0.771882,0.823253,0.815454,0.837560,0.758451,0.783575,0.898985
0.133280,0.840368,0.745323,0.609529,0.376161,0.324444,0.301935,0.351046,0.375806,0.688601,0.074901,0.148740,0.082605,0.017630,0.247776,0.530143,0.650200,0.652538,0.635748,0.750756,0.748296,0.696285,0.747100,0.742686,0.675398,0.742958,0.730498,0.692954,0.764859,0.768696,0.839183,0.406703,0.150406,0.740869,0.791506,0.786798,0.805576,0.737699,0.762375,0.889909
0.141610,0.830789,0.731639,0.593595,0.360274,0.312517,0.291047,0.338828,0.362918,0.679232,0.072169,0.143353,0.079598,0.016947,0.238147,0.512681,0.630198,0.633911,0.618121,0.729069,0.726619,0.675727,0.726095,0.721571,0.653906,0.728550,0.713583,0.675281,0.747643,0.752025,0.829233,0.393664,0.144805,0.720951,0.770151,0.766212,0.784998,0.722566,0.746925,0.883107
0.149940,0.823292,0.720973,0.581363,0.348104,0.303440,0.282780,0.329525,0.353093,0.672010,0.070120,0.139279,0.077321,0.016428,0.230818,0.499653,0.615337,0.619901,0.604763,0.713491,0.711061,0.660420,0.710451,0.706056,0.637948,0.717394,0.700654,0.661877,0.734418,0.739203,0.821187,0.384007,0.140786,0.707007,0.754993,0.750580,0.770568,0.710835,0.735000,0.877794
0.158270,0.817115,0.712111,0.571210,0.337780,0.295800,0.275848,0.321682,0.344793,0.666026,0.068438,0.135885,0.075423,0.015994,0.224702,0.489143,0.603448,0.608562,0.593851,0.701437,0.699127,0.648206,0.698019,0.693819,0.625198,0.708197,0.690110,0.650983,0.723637,0.728758,0.814376,0.376225,0.137730,0.696408,0.743539,0.738084,0.759583,0.701220,0.725294,0.873505
0.166600,0.811825,0.704394,0.562290,0.328372,0.288896,0.269606,0.314576,0.337252,0.660798,0.066959,0.132852,0.073727,0.015608,0.219255,0.480144,0.593374,0.598854,0.584421,0.691532,0.689409,0.637917,0.687622,0.683625,0.614402,0.700247,0.681067,0.641646,0.714428,0.719852,0.808416,0.369548,0.135281,0.687837,0.734345,0.727663,0.750691,0.692983,0.717048,0.869964
