Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.008330,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.016660,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.024990,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.033320,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.041650,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.049980,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.058310,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.066640,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
0.074970,1.043469,1.038929,1.039490,1.030354,1.032490,1.032648,1.031977,1.031934,1.042461,1.033042,1.032448,1.026955,1.033240,1.035334,1.041215,1.044240,1.045725,1.043594,1.042155,0.980244,1.039598,1.034390,1.035021,1.046243,1.032926,1.049998,1.047871,1.038504,1.028989,0.997629,0.963572,0.964920,0.973188,0.975852,0.998299,1.036249,0.991335,0.983045,1.029026
