Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.008330,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.016660,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.024990,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.033320,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.041650,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.049980,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.058310,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.066640,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.074970,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.083300,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.091630,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.099960,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.108290,1.046410,1.041284,1.033304,1.028642,1.040657,1.044884,1.035012,1.031883,1.049996,1.050025,1.047381,1.037237,1.044945,1.035340,1.025572,1.032245,1.032601,1.030636,1.050035,0.989782,1.032708,1.046310,1.037793,1.035341,1.050031,1.050081,1.036369,1.044147,1.041876,1.015561,1.037541,1.017644,1.001158,1.012066,1.050000,1.050000,1.030960,1.009025,1.041926
0.116620,0.900771,0.815838,0.664962,0.358309,0.035108,0.065370,0.140445,0.178260,0.644217,0.284145,0.211953,0.260877,0.316173,0.404713,0.674017,0.782903,0.761673,0.723351,0.903725,0.891315,0.833409,0.895374,0.888673,0.809559,0.846186,0.844102,0.801881,0.891213,0.896852,0.894005,0.411599,0.466963,0.900889,0.941680,0.948581,0.959902,0.889396,0.892828,0.951677
0.124950,0.887649,0.793834,0.637058,0.327424,0.031721,0.060820,0.125778,0.158655,0.631887,0.266862,0.198850,0.244620,0.296166,0.377399,0.637924,0.746778,0.728799,0.692386,0.865473,0.856493,0.798647,0.861988,0.853236,0.771632,0.823425,0.816406,0.771951,0.863549,0.871099,0.879576,0.393660,0.443322,0.863050,0.909272,0.920761,0.921799,0.866825,0.870507,0.944545
0.133280,0.878463,0.779025,0.619285,0.308974,0.029724,0.057969,0.117278,0.147438,0.624096,0.255810,0.190492,0.234314,0.283544,0.360543,0.615336,0.723866,0.707785,0.672608,0.841456,0.833469,0.776319,0.840257,0.830732,0.747553,0.808052,0.798141,0.752515,0.845094,0.853818,0.869243,0.381336,0.427319,0.840537,0.887538,0.901507,0.898947,0.850857,0.855331,0.939335
0.141610,0.871602,0.768276,0.606926,0.296674,0.028390,0.056000,0.111606,0.140004,0.618593,0.248180,0.184723,0.227227,0.274893,0.349136,0.600080,0.708291,0.693331,0.658945,0.825453,0.817724,0.760993,0.825207,0.815497,0.731214,0.796933,0.785245,0.738967,0.831992,0.841491,0.861348,0.372443,0.416002,0.826114,0.872636,0.887526,0.884368,0.838968,0.844408,0.935366
0.149940,0.866165,0.759875,0.597501,0.287385,0.027365,0.054498,0.107175,0.134187,0.614265,0.242463,0.180391,0.221909,0.268408,0.340584,0.588844,0.696836,0.682556,0.648673,0.814027,0.806433,0.749665,0.814052,0.804403,0.719237,0.788323,0.775458,0.728773,0.822042,0.832103,0.854962,0.365802,0.407624,0.816090,0.862041,0.876853,0.874337,0.829658,0.836050,0.932254
0.158270,0.861638,0.752885,0.589712,0.279539,0.026475,0.053244,0.103205,0.128927,0.610541,0.237844,0.176875,0.217586,0.263130,0.333553,0.579886,0.687780,0.673918,0.640347,0.805335,0.797895,0.740709,0.805260,0.795770,0.709801,0.781243,0.767530,0.720556,0.813998,0.824502,0.849560,0.360708,0.401128,0.808659,0.854134,0.868326,0.866941,0.822023,0.829279,0.929762
0.166600,0.857718,0.746782,0.582876,0.272379,0.025641,0.052133,0.099353,0.123759,0.607156,0.233877,0.173844,0.213844,0.258553,0.327363,0.572264,0.680165,0.666564,0.633182,0.798298,0.791055,0.733207,0.797949,0.788644,0.701886,0.775136,0.760752,0.713546,0.807141,0.818024,0.844834,0.356713,0.395866,0.802779,0.847902,0.861230,0.861113,0.815510,0.823519,0.927746
0.174930,0.854230,0.741277,0.576652,0.265575,0.024838,0.051125,0.095540,0.118574,0.604031,0.230334,0.171131,0.210476,0.254420,0.321690,0.565484,0.673468,0.660037,0.626762,0.792298,0.785275,0.726648,0.791615,0.782491,0.694932,0.769684,0.754730,0.707320,0.801063,0.812289,0.840606,0.353521,0.391439,0.797870,0.842720,0.855125,0.856263,0.809782,0.818435,0.926115
0.183260,0.851074,0.736217,0.570881,0.259034,0.024072,0.050215,0.091861,0.113504,0.601200,0.227105,0.168663,0.207391,0.250618,0.316404,0.559294,0.667403,0.654092,0.620879,0.786975,0.780164,0.720745,0.785966,0.777007,0.688631,0.764717,0.749249,0.701651,0.795536,0.807084,0.836771,0.350940,0.387608,0.793584,0.838203,0.849738,0.852059,0.804634,0.813837,0.924821
0.191590,0.848197,0.731530,0.565514,0.252787,0.023368,0.049424,0.088532,0.108856,0.598772,0.224155,0.166423,0.204566,0.247117,0.311482,0.553582,0.661832,0.648614,0.615442,0.782131,0.775499,0.715351,0.780840,0.772029,0.682831,0.760146,0.744202,0.696428,0.790443,0.802296,0.833269,0.348843,0.384234,0.789734,0.834127,0.844901,0.848321,0.799948,0.809623,0.923837
0.199920,0.944418,0.875208,0.802916,0.698337,0.695857,0.748725,0.710832,0.693436,0.876627,0.759524,0.754901,0.744000,0.752082,0.736959,0.778033,0.814545,0.817702,0.809811,0.865902,0.829531,0.832149,0.864711,0.854664,0.819181,0.889225,0.872639,0.842923,0.883605,0.890171,0.909326,0.790846,0.767927,0.844584,0.870761,0.897434,0.893776,0.885850,0.878708,0.985197
0.208250,0.957981,0.896721,0.834793,0.746093,0.745663,0.796171,0.760967,0.744889,0.903018,0.804625,0.800778,0.789430,0.796961,0.781224,0.813894,0.845266,0.847657,0.840493,0.893055,0.851905,0.859184,0.888211,0.879558,0.849625,0.910174,0.896303,0.869330,0.904437,0.909552,0.921744,0.831528,0.807406,0.869868,0.890284,0.914716,0.918011,0.903359,0.894812,0.993967
0.216580,0.966942,0.910235,0.854267,0.774805,0.776050,0.825990,0.792102,0.776697,0.919908,0.832967,0.829603,0.817914,0.824962,0.808338,0.835887,0.864293,0.866172,0.859363,0.910281,0.866836,0.876074,0.903144,0.895177,0.868503,0.923548,0.911183,0.885788,0.917644,0.921850,0.929878,0.858494,0.833215,0.885674,0.903754,0.926346,0.933225,0.915074,0.905100,1.000334
0.224910,0.973230,0.919376,0.867140,0.793454,0.796052,0.846111,0.812922,0.797880,0.931538,0.852037,0.849012,0.837030,0.843698,0.826226,0.850296,0.876793,0.878386,0.871821,0.921634,0.876858,0.887238,0.913132,0.905454,0.880850,0.932686,0.921144,0.896721,0.926474,0.930093,0.935634,0.877430,0.851047,0.895979,0.912935,0.934534,0.943055,0.923381,0.912033,1.005240
0.233240,0.978015,0.926198,0.876674,0.807284,0.811110,0.861330,0.828756,0.814036,0.940567,0.866322,0.863598,0.851348,0.857692,0.839485,0.860685,0.885712,0.887209,0.880911,0.929523,0.883732,0.895207,0.920280,0.912689,0.889573,0.939525,0.928417,0.904660,0.932845,0.936061,0.940093,0.891827,0.864416,0.903064,0.919240,0.940603,0.949743,0.929695,0.917062,1.009292
0.241570,0.981898,0.931699,0.884416,0.818793,0.823796,0.873968,0.842134,0.827800,0.948274,0.878029,0.875605,0.863101,0.869151,0.850325,0.868818,0.892547,0.894090,0.888113,0.935267,0.888582,0.901277,0.925693,0.918087,0.896183,0.945037,0.934135,0.910876,0.937779,0.940691,0.943778,0.903506,0.875164,0.908130,0.923670,0.945290,0.954511,0.934767,0.920957,1.012802
0.249900,0.985147,0.936310,0.891004,0.828932,0.835015,0.884906,0.853927,0.840040,0.955107,0.888047,0.885920,0.873181,0.878966,0.859635,0.875509,0.898038,0.899711,0.894089,0.939644,0.892144,0.906105,0.929954,0.922293,0.901449,0.949664,0.938837,0.915970,0.941787,0.944450,0.946916,0.913302,0.884140,0.911925,0.926899,0.949005,0.958073,0.938973,0.924103,1.015905
0.258230,0.987867,0.940194,0.896650,0.837936,0.844913,0.894356,0.864249,0.850823,0.961130,0.896647,0.894792,0.881850,0.887406,0.867684,0.881093,0.902529,0.904366,0.899102,0.943088,0.894878,0.910005,0.933360,0.925632,0.905738,0.953588,0.942762,0.920205,0.945110,0.947557,0.949596,0.921562,0.891693,0.914871,0.929368,0.951978,0.960810,0.942500,0.926685,1.018646
