Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.008330,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.016660,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.024990,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.033320,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.041650,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.049980,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027886,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.058310,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027887,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.066640,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027887,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.074970,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050039,0.996267,1.022433,1.040225,1.030414,1.027887,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.083300,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050040,0.996267,1.022433,1.040225,1.030414,1.027887,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
0.091630,1.050002,1.038151,1.025772,1.019441,1.038070,1.042825,1.033468,1.032170,1.048491,1.050025,1.046185,1.027561,1.042271,1.027812,1.009895,1.024097,1.027930,1.025945,1.050040,0.996267,1.022433,1.040225,1.030414,1.027887,1.050020,1.050052,1.036471,1.049526,1.046068,1.014057,1.035397,1.036679,1.003700,1.015536,1.050000,1.050000,1.025377,1.013653,1.040810
