Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.008330,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.016660,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.024990,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.033320,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.041650,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.049980,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.058310,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.066640,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.074970,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.083300,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.091630,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.099960,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.108290,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.116620,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.124950,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.133280,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.141610,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.149940,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.158270,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.166600,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.174930,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.183260,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
0.191590,1.048666,1.048983,1.044466,1.035913,1.044981,1.047358,1.042817,1.041085,1.050005,1.048470,1.047231,1.036507,1.045787,1.041957,1.041251,1.044738,1.044534,1.043940,1.050017,0.989959,1.044979,1.050013,1.045252,1.047529,1.041178,1.050041,1.044509,1.038821,1.031422,1.017550,1.012513,0.997047,0.988623,0.998738,1.034653,1.050000,1.008674,0.989660,1.036174
