Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.008330,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.016660,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.024990,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.033320,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.041650,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.049980,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.058310,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.066640,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.074970,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.083300,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.091630,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.099960,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.108290,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.116620,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.124950,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.133280,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.141610,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.149940,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.158270,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.166600,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.174930,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.183260,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.191590,1.049995,1.037282,1.025635,1.017844,1.036772,1.041743,1.032113,1.030237,1.046892,1.050029,1.045909,1.028691,1.042668,1.028956,1.016405,1.028177,1.030307,1.027443,1.050037,0.993965,1.026420,1.041639,1.030623,1.032462,1.050033,1.050080,1.036908,1.047988,1.044760,1.012105,1.034670,1.036114,1.001395,1.012635,1.050000,1.050000,1.026653,1.013959,1.040717
0.199920,1.048985,1.034103,1.022958,1.016991,1.036154,1.041185,1.031467,1.029548,1.046028,1.049718,1.045527,1.028351,1.042322,1.028442,1.014004,1.023371,1.026322,1.024143,1.042237,0.987073,1.019370,1.028201,1.017799,1.027970,1.045829,1.044671,1.032012,1.042035,1.038473,1.009739,1.034019,1.035771,0.994820,1.006314,1.030858,1.017799,1.022326,1.007644,1.040407
0.208250,1.048834,1.033577,1.022790,1.017441,1.036542,1.041576,1.031813,1.029874,1.045957,1.050167,1.045958,1.028810,1.042799,1.028981,1.014623,1.023707,1.026383,1.024132,1.041970,0.986450,1.019617,1.028340,1.018024,1.028662,1.045105,1.043891,1.031591,1.040840,1.037106,1.009143,1.034331,1.036029,0.994843,1.005204,1.030785,1.018024,1.021452,1.006064,1.040355
0.216580,1.048468,1.032622,1.021973,1.017217,1.036367,1.041414,1.031633,1.029685,1.045616,1.050027,1.045811,1.028662,1.042642,1.028775,1.014180,1.022968,1.025548,1.023318,1.040806,0.985183,1.018833,1.027492,1.017202,1.028083,1.043964,1.042527,1.030447,1.039166,1.035310,1.008308,1.034262,1.035904,0.993967,1.003668,1.029915,1.017202,1.020302,1.004162,1.040228
0.224910,1.047962,1.031408,1.020742,1.016499,1.035771,1.040840,1.031057,1.029107,1.045083,1.049452,1.045235,1.028069,1.042023,1.028040,1.013050,1.021571,1.024160,1.022002,1.039102,0.983475,1.017455,1.026108,1.015794,1.026714,1.042582,1.040825,1.028871,1.037218,1.033285,1.007331,1.033910,1.035491,0.992567,1.001812,1.028646,1.015794,1.019001,1.002107,1.040049
