Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048419,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.008330,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.016660,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.024990,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.033320,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.041650,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.049980,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.058310,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
0.066640,1.041899,1.038152,1.038983,1.027871,1.033800,1.034926,1.033003,1.032389,1.042452,1.035627,1.034909,1.029315,1.035157,1.035594,1.042940,1.047522,1.047363,1.044334,1.049647,0.988039,1.044962,1.042913,1.042796,1.050007,1.032843,1.050024,1.048418,1.037387,1.027716,0.997361,0.979072,0.971298,0.983315,0.987243,1.011186,1.048128,0.992203,0.980775,1.028846
