Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.008330,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.016660,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.024990,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.033320,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.041650,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.049980,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.058310,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.066640,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.074970,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.083300,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.091630,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.099960,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.108290,1.048086,1.032442,1.024096,1.019384,1.026715,1.031238,1.017226,1.013133,1.046982,1.046507,1.039941,1.024939,1.040082,1.028754,1.016563,1.025881,1.025593,1.023071,1.050044,0.988149,1.024514,1.041429,1.032208,1.029118,1.050036,1.044110,1.026378,1.045145,1.050041,1.006229,1.021763,1.037339,1.006483,1.016877,1.050000,1.050000,1.038940,1.036433,1.049527
0.116620,0.802488,0.484467,0.048170,0.556951,0.703872,0.723602,0.738151,0.747592,0.905030,0.734102,0.728490,0.702923,0.707459,0.646164,0.666738,0.669886,0.494779,0.297356,0.841194,0.850895,0.737663,0.821608,0.815190,0.709541,0.585099,0.639039,0.568469,0.786837,0.813647,0.709462,0.822886,0.842412,0.863010,0.917821,0.900099,0.916710,0.742082,0.872535,0.995422
0.124950,0.793714,0.471741,0.045873,0.517664,0.664510,0.684371,0.698640,0.707861,0.885099,0.695699,0.689782,0.664348,0.668525,0.605890,0.623687,0.629894,0.467375,0.280896,0.795618,0.808000,0.697760,0.781649,0.772212,0.665177,0.567488,0.613946,0.542628,0.755374,0.786465,0.696028,0.788414,0.810918,0.817278,0.877185,0.865969,0.868542,0.715397,0.850208,0.989510
0.133280,0.787099,0.462311,0.044306,0.492161,0.638339,0.658196,0.672267,0.681343,0.871486,0.669966,0.663884,0.638651,0.642578,0.579380,0.595758,0.604141,0.449651,0.270249,0.766938,0.779417,0.671908,0.755645,0.745091,0.636681,0.554958,0.597304,0.525691,0.734999,0.768618,0.685385,0.764991,0.788984,0.790402,0.849894,0.842399,0.840525,0.696204,0.835252,0.985067
0.141610,0.781884,0.455013,0.043144,0.473964,0.619412,0.639234,0.653140,0.662102,0.861449,0.651305,0.645108,0.620084,0.623828,0.560377,0.576175,0.586308,0.437338,0.262852,0.747623,0.759595,0.653929,0.737533,0.726686,0.617026,0.545613,0.585533,0.513811,0.720892,0.756136,0.676758,0.747958,0.772763,0.773138,0.830995,0.825258,0.822922,0.681933,0.824669,0.981599
0.149940,0.777605,0.449126,0.042213,0.459690,0.604530,0.624330,0.638076,0.646935,0.853496,0.636670,0.630370,0.605545,0.609141,0.545535,0.561263,0.572950,0.428103,0.257304,0.733609,0.745113,0.640452,0.723995,0.713183,0.602356,0.538319,0.576632,0.504860,0.710400,0.746804,0.669625,0.734702,0.760040,0.760981,0.817336,0.812140,0.810839,0.670944,0.816733,0.978813
0.158270,0.773969,0.444199,0.041420,0.447553,0.591967,0.611773,0.625352,0.634109,0.846806,0.624402,0.617994,0.593355,0.596823,0.533070,0.549068,0.562232,0.420694,0.252853,0.722772,0.733944,0.629676,0.713248,0.702590,0.590609,0.532384,0.569487,0.497675,0.702061,0.739383,0.663626,0.723763,0.749530,0.751818,0.806950,0.801640,0.801896,0.662181,0.810449,0.976528
0.166600,0.770785,0.439938,0.040713,0.436628,0.580805,0.600649,0.614049,0.622699,0.840934,0.613600,0.607074,0.582612,0.585959,0.522031,0.538522,0.553137,0.414412,0.249079,0.713889,0.724851,0.620592,0.704279,0.693805,0.580642,0.527378,0.563459,0.491599,0.695058,0.733169,0.658503,0.714324,0.740487,0.744469,0.798630,0.792909,0.794820,0.654954,0.805235,0.974629
0.174930,0.767927,0.436148,0.040067,0.426456,0.570573,0.590483,0.603693,0.612232,0.835645,0.603790,0.597135,0.572841,0.576069,0.511931,0.529049,0.545094,0.408867,0.245747,0.706242,0.717071,0.612628,0.696502,0.686205,0.571820,0.523024,0.558179,0.486257,0.688930,0.727760,0.654065,0.705932,0.732478,0.738252,0.791625,0.785417,0.788909,0.648803,0.800747,0.973040
0.183260,0.765306,0.432697,0.039466,0.416838,0.561047,0.581047,0.594060,0.602484,0.830819,0.594732,0.587944,0.563808,0.566918,0.502532,0.520345,0.537793,0.403839,0.242727,0.699425,0.710149,0.605461,0.689579,0.679438,0.563795,0.519142,0.553429,0.481432,0.683416,0.722919,0.650169,0.698343,0.725255,0.732787,0.785480,0.778833,0.783784,0.643419,0.796776,0.971708
0.191590,0.762860,0.429490,0.038905,0.407705,0.552131,0.572240,0.585051,0.593361,0.826395,0.586310,0.579387,0.555400,0.558389,0.493726,0.512247,0.531054,0.399204,0.239942,0.693194,0.703809,0.598899,0.683302,0.673296,0.556371,0.515608,0.549076,0.476998,0.678360,0.718503,0.646705,0.691423,0.718675,0.727848,0.779919,0.772942,0.779223,0.638590,0.793192,0.970597
0.199920,0.955058,0.856285,0.811535,0.763545,0.797868,0.806032,0.795973,0.793479,0.934084,0.823777,0.816032,0.798608,0.811648,0.786435,0.776910,0.799560,0.808537,0.805654,0.844182,0.800126,0.809329,0.838802,0.826422,0.796065,0.876182,0.859081,0.828771,0.870998,0.893471,0.874889,0.840173,0.864737,0.827644,0.846714,0.874096,0.866349,0.856442,0.911887,1.012417
0.208250,0.967086,0.879808,0.841301,0.801561,0.832100,0.839827,0.828949,0.826093,0.950933,0.857340,0.849721,0.832738,0.846136,0.823191,0.815293,0.836681,0.843672,0.840651,0.880447,0.831495,0.843846,0.870780,0.860799,0.834673,0.901107,0.887742,0.860079,0.898967,0.917824,0.891245,0.868485,0.890599,0.862425,0.875213,0.898829,0.902285,0.882078,0.930687,1.018007
0.216580,0.975363,0.895895,0.861210,0.826476,0.854928,0.862427,0.851029,0.847944,0.962514,0.879830,0.872280,0.855528,0.869119,0.847385,0.840166,0.860733,0.866499,0.863388,0.903936,0.852747,0.866461,0.892025,0.883132,0.859565,0.918247,0.906618,0.880555,0.916950,0.933676,0.903161,0.887943,0.908670,0.884238,0.894993,0.916310,0.924877,0.900367,0.943148,1.022257
0.224910,0.981344,0.907652,0.875646,0.844216,0.871360,0.878724,0.866964,0.863718,0.971041,0.896051,0.888551,0.871925,0.885627,0.864601,0.857463,0.877371,0.882332,0.879158,0.919954,0.867489,0.882275,0.907043,0.898592,0.876675,0.930765,0.919880,0.894850,0.929270,0.944674,0.912348,0.902189,0.922066,0.898736,0.908882,0.929292,0.939867,0.913915,0.951917,1.025644
0.233240,0.985877,0.916812,0.887000,0.858079,0.884201,0.891458,0.879427,0.876062,0.977759,0.908692,0.901243,0.884692,0.898466,0.877935,0.870499,0.889780,0.894161,0.890940,0.931584,0.878115,0.894162,0.918401,0.910101,0.889362,0.940476,0.929879,0.905583,0.938355,0.952870,0.919783,0.913303,0.932588,0.909081,0.918908,0.939420,0.950565,0.924344,0.958508,1.028444
0.241570,0.989427,0.924280,0.896458,0.869696,0.894875,0.902023,0.889785,0.886330,0.983311,0.919129,0.911741,0.895239,0.909067,0.888945,0.880976,0.899619,0.903552,0.900294,0.940476,0.886116,0.903628,0.927459,0.919176,0.899394,0.948365,0.937867,0.914136,0.945515,0.959371,0.925996,0.922397,0.941219,0.916830,0.926449,0.947633,0.958666,0.932641,0.963753,1.030816
0.249900,0.992254,0.930529,0.904583,0.879821,0.904072,0.911104,0.898706,0.895185,0.988024,0.928051,0.920731,0.904267,0.918138,0.898394,0.889791,0.907801,0.911362,0.908074,0.947651,0.892471,0.911503,0.934982,0.926669,0.907737,0.954967,0.944519,0.921258,0.951441,0.964760,0.931274,0.930070,0.948493,0.922981,0.932417,0.954488,0.965161,0.939408,0.968095,1.032848
0.258230,0.994509,0.935794,0.911618,0.888766,0.912102,0.919013,0.906495,0.902928,0.992068,0.935782,0.928533,0.912100,0.926010,0.906622,0.897368,0.914775,0.918013,0.914699,0.953657,0.897762,0.918197,0.941354,0.932997,0.914863,0.960564,0.950167,0.927316,0.956472,0.969319,0.935775,0.936634,0.954701,0.928056,0.937379,0.960292,0.970538,0.945010,0.971751,1.034597
0.266560,0.996285,0.940202,0.917675,0.896657,0.919113,0.925903,0.913299,0.909704,0.995545,0.942483,0.935305,0.918898,0.932840,0.913785,0.903907,0.920761,0.923712,0.920376,0.958804,0.902336,0.923911,0.946768,0.938367,0.921003,0.965308,0.954973,0.932492,0.960759,0.973173,0.939592,0.942268,0.960012,0.932359,0.941674,0.965217,0.975046,0.949672,0.974815,1.036104
0.274890,0.997651,0.943827,0.922808,0.903548,0.925185,0.931857,0.919198,0.915593,0.998526,0.948245,0.941137,0.924750,0.938718,0.919958,0.909499,0.925864,0.928556,0.925201,0.963254,0.906379,0.928738,0.951318,0.942874,0.926260,0.969288,0.959011,0.936867,0.964362,0.976365,0.942785,0.947087,0.964535,0.936057,0.945490,0.969357,0.978805,0.953537,0.977317,1.037400
0.283220,0.998661,0.946727,0.927064,0.909479,0.930375,0.936937,0.924253,0.920653,1.001069,0.953135,0.946091,0.929718,0.943704,0.925194,0.914190,0.930131,0.932592,0.929221,0.967084,0.909977,0.932723,0.955050,0.946562,0.930677,0.972564,0.962319,0.940482,0.967298,0.978908,0.945401,0.951174,0.968352,0.939235,0.948915,0.972766,0.981871,0.956703,0.979264,1.038514
0.291550,0.999359,0.948954,0.930490,0.914490,0.934737,0.941200,0.928513,0.924932,1.003224,0.957209,0.950225,0.933858,0.947852,0.929537,0.918014,0.933593,0.935850,0.932465,0.970333,0.913164,0.935896,0.957997,0.949461,0.934283,0.975185,0.964924,0.943365,0.969575,0.980810,0.947483,0.954602,0.971530,0.941943,0.951983,0.975484,0.984274,0.959246,0.980661,1.039469
0.299880,0.999784,0.950561,0.933139,0.918628,0.938323,0.944697,0.932028,0.928476,1.005026,0.960522,0.953595,0.937224,0.951215,0.933036,0.921006,0.936284,0.938361,0.934967,0.973021,0.915946,0.938293,0.960195,0.951605,0.937105,0.977199,0.966857,0.945548,0.971210,0.982088,0.949073,0.957431,0.974126,0.944206,0.954699,0.977551,0.986042,0.961231,0.981520,1.040285
