Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.008330,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.016660,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.024990,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.033320,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.041650,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.049980,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.058310,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.066640,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.074970,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.083300,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.091630,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
0.099960,1.046784,1.046249,1.042818,1.035817,1.045431,1.048141,1.042913,1.040739,1.050003,1.049272,1.048123,1.039226,1.046431,1.041824,1.040136,1.043334,1.043740,1.042626,1.050021,0.990072,1.043741,1.050013,1.043936,1.045801,1.040529,1.050034,1.045651,1.036557,1.028844,1.013852,1.018789,0.998205,0.991009,1.002733,1.038570,1.049999,1.007056,0.985156,1.036509
