Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.008330,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.016660,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.024990,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.033320,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.041650,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.049980,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.058310,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.066640,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.074970,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.083300,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.091630,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.099960,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.108290,1.047678,1.035435,1.025792,1.019693,1.037794,1.042470,1.033057,1.031872,1.049382,1.050023,1.045685,1.021420,1.042239,1.029162,1.015520,1.026772,1.029729,1.027202,1.050037,0.994934,1.024699,1.041197,1.030877,1.030816,1.050022,1.050046,1.037121,1.046800,1.043367,1.008982,1.035283,1.039351,1.003853,1.016281,1.050000,1.050000,1.029481,1.012995,1.041409
0.116620,0.943274,0.863265,0.740049,0.508679,0.367750,0.324613,0.393972,0.429729,0.766188,0.110324,0.042205,0.115360,0.193382,0.406735,0.696353,0.813713,0.807172,0.780841,0.922633,0.905471,0.855016,0.912682,0.904601,0.844641,0.893907,0.886857,0.847512,0.926555,0.931390,0.916236,0.576005,0.444077,0.916619,0.952306,0.963096,0.973106,0.925717,0.926395,0.982587
0.124950,0.930214,0.840129,0.708046,0.467425,0.341725,0.302622,0.366690,0.399686,0.749800,0.103786,0.039352,0.107842,0.180790,0.378718,0.658815,0.776769,0.772937,0.747443,0.885571,0.872268,0.820410,0.880208,0.870315,0.805781,0.870725,0.859607,0.817169,0.901550,0.908182,0.901805,0.550277,0.423117,0.881213,0.921655,0.936651,0.938494,0.904559,0.906934,0.976063
0.133280,0.921102,0.824354,0.687163,0.441838,0.325588,0.288929,0.349932,0.381331,0.739330,0.099481,0.037573,0.103032,0.172699,0.360959,0.634533,0.752458,0.750353,0.725491,0.861460,0.849851,0.797304,0.858189,0.847502,0.780055,0.854789,0.841172,0.796903,0.884398,0.892167,0.891433,0.533072,0.408387,0.859180,0.900634,0.917722,0.916463,0.889241,0.893302,0.971348
0.141610,0.914277,0.812713,0.672265,0.424210,0.314474,0.279476,0.338451,0.368796,0.731938,0.096449,0.036344,0.099673,0.167042,0.348596,0.617566,0.735314,0.734311,0.709868,0.844800,0.834116,0.780838,0.842336,0.831357,0.761877,0.843019,0.827797,0.782358,0.871859,0.880400,0.883437,0.520739,0.397821,0.844450,0.885844,0.903527,0.901578,0.877549,0.883182,0.967757
0.149940,0.908823,0.803445,0.660627,0.410610,0.305914,0.272199,0.329614,0.359149,0.726182,0.094156,0.035398,0.097099,0.162717,0.339087,0.604678,0.722285,0.721993,0.697791,0.832500,0.822503,0.768256,0.830174,0.819139,0.748077,0.833695,0.817367,0.771104,0.862057,0.871170,0.876880,0.511306,0.390069,0.833853,0.875010,0.892360,0.890819,0.868152,0.875198,0.964912
0.158270,0.904221,0.795584,0.650799,0.399015,0.298637,0.266030,0.322078,0.350904,0.721321,0.092300,0.034596,0.094955,0.159130,0.331097,0.594105,0.711660,0.711836,0.687744,0.822795,0.813423,0.757991,0.820267,0.809276,0.736850,0.825847,0.808691,0.761784,0.853911,0.863487,0.871238,0.503668,0.384233,0.825672,0.866654,0.883170,0.882482,0.860245,0.868543,0.962590
0.166600,0.900180,0.788603,0.642030,0.388409,0.292008,0.260434,0.315178,0.343330,0.716981,0.090710,0.033870,0.093053,0.155964,0.323938,0.584898,0.702494,0.702987,0.678912,0.814692,0.805924,0.749166,0.811796,0.800887,0.727183,0.818933,0.801105,0.753651,0.846804,0.856784,0.866215,0.497195,0.379711,0.818978,0.859852,0.875314,0.875638,0.853342,0.862745,0.960658
0.174930,0.896532,0.782222,0.633943,0.378318,0.285734,0.255161,0.308618,0.336106,0.712989,0.089291,0.033187,0.091298,0.153057,0.317274,0.576554,0.694269,0.694987,0.670868,0.807614,0.799428,0.741289,0.804290,0.793470,0.718514,0.812658,0.794245,0.746297,0.840394,0.850744,0.861646,0.491526,0.376100,0.813229,0.854041,0.868398,0.869752,0.847152,0.857538,0.959035
0.183260,0.893183,0.776297,0.626368,0.368560,0.279703,0.250115,0.302293,0.329121,0.709278,0.087988,0.032534,0.089646,0.150330,0.310960,0.568816,0.686704,0.687596,0.663400,0.801229,0.793594,0.734088,0.797481,0.786742,0.710534,0.806866,0.787921,0.739511,0.834495,0.845195,0.857440,0.486457,0.373128,0.808108,0.848881,0.862182,0.864523,0.841503,0.852774,0.957669
