Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041044,1.029721,1.023101,1.021630,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.008330,1.041044,1.029721,1.023101,1.021630,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.016660,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.024990,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.033320,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.041650,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.049980,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050077,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.058310,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032602,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050078,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
0.066640,1.041044,1.029721,1.023101,1.021631,1.035283,1.040062,1.028966,1.025798,1.046402,1.050033,1.045523,1.032603,1.043589,1.031470,1.019564,1.027356,1.026738,1.023132,1.050044,0.987680,1.026377,1.042643,1.033954,1.030052,1.050056,1.045463,1.028957,1.046915,1.050078,1.004041,1.033197,1.032837,1.005564,1.015709,1.050000,1.050000,1.038278,1.034000,1.039919
