Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.008330,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.016660,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.024990,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.033320,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.041650,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.049980,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.058310,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
0.066640,1.038749,1.026502,1.018858,1.017356,1.032607,1.037643,1.025323,1.023252,1.044506,1.050031,1.044873,1.034288,1.042679,1.027897,1.012111,1.023376,1.024123,1.020190,1.050043,0.992733,1.020528,1.039444,1.030247,1.026987,1.050050,1.045627,1.029868,1.048395,1.050076,1.003010,1.031059,1.041451,1.005024,1.015686,1.050000,1.050000,1.034327,1.031821,1.038523
