Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.008330,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.016660,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.024990,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.033320,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.041650,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.049980,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.058310,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.066640,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.074970,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.083300,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.091630,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.099960,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.108290,1.050003,1.040716,1.030118,1.023133,1.039969,1.044364,1.035176,1.034093,1.049993,1.050021,1.046547,1.025525,1.043121,1.031361,1.019153,1.028935,1.031857,1.030053,1.050038,0.995509,1.026125,1.042568,1.033153,1.034194,1.050019,1.050039,1.038520,1.045004,1.040977,1.014774,1.036676,1.030636,1.002851,1.015853,1.050000,1.050000,1.027144,1.007920,1.040895
0.116620,0.936743,0.801581,0.679969,0.757401,0.820289,0.827812,0.835133,0.841606,0.949168,0.798168,0.805761,0.767083,0.766615,0.692600,0.422723,0.277847,0.441226,0.531718,0.587561,0.663559,0.161179,0.419804,0.457857,0.342137,0.802500,0.679585,0.568616,0.758799,0.769142,0.883995,0.897205,0.862094,0.685408,0.775701,0.620325,0.694532,0.852431,0.786277,1.005671
