Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.008330,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.016660,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.024990,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.033320,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.041650,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.049980,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.058310,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.066640,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.074970,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
0.083300,1.050008,1.036755,1.025265,1.014779,1.034628,1.039804,1.029628,1.028032,1.047766,1.049996,1.045257,1.028666,1.042339,1.027877,1.016854,1.028642,1.030804,1.027821,1.050037,0.992889,1.026762,1.042505,1.032708,1.032910,1.050026,1.050062,1.037436,1.048036,1.045474,1.011510,1.032568,1.040654,1.002240,1.013656,1.050000,1.049999,1.030034,1.017357,1.042409
