Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.008330,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.016660,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.024990,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.033320,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.041650,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.049980,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.058310,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
0.066640,1.045997,1.040086,1.040369,1.030150,1.034284,1.034944,1.033597,1.033357,1.044686,1.035303,1.034815,1.030794,1.035301,1.036520,1.043264,1.046896,1.047634,1.045225,1.046569,0.984936,1.042523,1.038456,1.038637,1.049290,1.033280,1.050009,1.049006,1.037085,1.026887,0.998552,0.972562,0.967500,0.978368,0.981534,1.004154,1.041845,0.991499,0.979758,1.031831
