Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.008330,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.016660,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.024990,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.033320,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.041650,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.049980,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.058310,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
0.066640,1.049226,1.035672,1.024391,1.017618,1.037115,1.042076,1.032801,1.031171,1.049585,1.050025,1.046042,1.029351,1.042430,1.028004,1.013379,1.025461,1.028445,1.025781,1.050041,0.993935,1.023779,1.041243,1.031708,1.029349,1.050034,1.050076,1.036573,1.048325,1.045109,1.010511,1.034839,1.036642,1.004438,1.016214,1.050000,1.050000,1.027134,1.016125,1.042730
