Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.008330,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.016660,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.024990,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.033320,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.041650,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.049980,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.058310,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.066640,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.074970,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.083300,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.091630,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.099960,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.108290,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.116620,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.124950,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.133280,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.141610,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.149940,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.158270,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.166600,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.174930,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
0.183260,1.043320,1.039598,1.040089,1.030122,1.033792,1.034478,1.032822,1.032299,1.042847,1.035076,1.034363,1.028238,1.034883,1.036151,1.042487,1.046978,1.047099,1.044404,1.048750,0.987521,1.043238,1.040405,1.040769,1.050010,1.033242,1.050014,1.048008,1.038043,1.028573,0.998938,0.973532,0.969363,0.981945,0.985950,1.007205,1.044142,0.992955,0.982827,1.029515
