Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.008330,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.016660,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.024990,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.033320,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.041650,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.049980,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.058310,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.066640,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
0.074970,1.045990,1.030839,1.021389,1.018146,1.033473,1.038420,1.026609,1.024268,1.046826,1.050033,1.044811,1.028924,1.042512,1.028483,1.014839,1.024650,1.025782,1.022318,1.050043,0.992854,1.020671,1.039712,1.031182,1.028790,1.050050,1.047514,1.031749,1.049261,1.050068,1.005612,1.031656,1.042559,1.004008,1.014691,1.050000,1.050000,1.034270,1.025459,1.042774
