Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.008330,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.016660,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.024990,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.033320,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.041650,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.049980,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.058310,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
0.066640,1.041073,1.030955,1.023592,1.019466,1.029510,1.034223,1.020970,1.017669,1.044640,1.050030,1.043603,1.034166,1.043626,1.031050,1.019985,1.026700,1.025105,1.022371,1.050045,0.988743,1.025060,1.041970,1.033154,1.029049,1.050056,1.042435,1.024098,1.045078,1.050090,1.007261,1.023326,1.039697,1.005067,1.015195,1.050000,1.050000,1.042455,1.036348,1.043315
