Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.008330,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.016660,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.024990,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.033320,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.041650,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.049980,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.058310,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
0.066640,1.042038,1.031207,1.021499,1.012050,1.016310,1.020124,1.007047,1.003980,1.040981,1.036862,1.030043,1.020950,1.031532,1.021871,1.014099,1.024067,1.023550,1.020256,1.050051,0.987830,1.023525,1.041155,1.032337,1.027461,1.050061,1.043800,1.025959,1.045230,1.050096,1.012800,1.004354,1.024633,1.008296,1.018842,1.050000,1.050000,1.041952,1.036137,1.050000
