Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.008330,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.016660,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.024990,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.033320,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.041650,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.049980,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.058310,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
0.066640,1.045906,1.032244,1.023019,1.012888,1.019197,1.023521,1.009549,1.005992,1.043401,1.040628,1.033617,1.022262,1.035024,1.025147,1.019938,1.027572,1.026669,1.022834,1.050044,0.986914,1.025878,1.042744,1.034245,1.030040,1.050042,1.045303,1.028795,1.045457,1.050057,1.009143,1.010962,1.029896,1.006291,1.016464,1.050000,1.050000,1.039751,1.035032,1.050000
