Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.008330,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.016660,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.024990,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.033320,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.041650,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.049980,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.058310,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.066640,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.074970,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.083300,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.091630,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.099960,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.108290,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.116620,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.124950,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.133280,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.141610,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.149940,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.158270,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.166600,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.174930,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.183260,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
0.191590,1.049973,1.033194,1.022124,1.016332,1.035805,1.040843,1.030799,1.029462,1.049134,1.050035,1.045727,1.030578,1.042487,1.027892,1.015300,1.026979,1.028587,1.024788,1.050042,0.993899,1.025739,1.041695,1.031455,1.031410,1.050041,1.049829,1.035946,1.050066,1.047489,1.007989,1.033629,1.038016,1.002809,1.014297,1.050000,1.050000,1.030055,1.019787,1.044502
