Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.008330,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.016660,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.024990,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.033320,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.041650,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.049980,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.058310,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
0.066640,1.044870,1.039396,1.031986,1.028284,1.041251,1.045517,1.036311,1.033213,1.049987,1.050018,1.047620,1.038064,1.044908,1.035068,1.025782,1.031100,1.031645,1.030193,1.050032,0.991055,1.030390,1.044526,1.035285,1.033654,1.050015,1.050031,1.034494,1.047059,1.046438,1.013406,1.038152,1.016611,1.000956,1.011850,1.050000,1.050000,1.031440,1.016793,1.040786
