Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.008330,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.016660,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.024990,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.033320,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.041650,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.049980,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.058310,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
0.066640,1.044186,1.038661,1.038124,1.027724,1.031973,1.032411,1.031936,1.032096,1.042908,1.032585,1.031994,1.025359,1.032355,1.033609,1.039318,1.042530,1.044579,1.042409,1.040759,0.979014,1.037811,1.033120,1.033557,1.044268,1.032478,1.050019,1.047870,1.038915,1.029217,0.998276,0.966270,0.966599,0.971978,0.974498,0.997930,1.035120,0.990320,0.982339,1.029745
