Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.008330,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.016660,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.024990,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.033320,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.041650,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.049980,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.058310,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.066640,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.074970,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.083300,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.091630,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.099960,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.108290,1.046984,1.043534,1.034842,1.028714,1.043442,1.047421,1.038871,1.037680,1.049990,1.050021,1.047874,1.031375,1.044481,1.034924,1.023839,1.032446,1.034563,1.033350,1.050031,0.993226,1.031128,1.045500,1.036694,1.036171,1.050023,1.050058,1.039390,1.042070,1.036625,1.017323,1.039392,1.017325,0.999189,1.010664,1.050000,1.050000,1.024325,1.000513,1.037657
0.116620,0.877310,0.741042,0.539115,0.114327,0.370956,0.402593,0.439656,0.459238,0.762497,0.389569,0.392066,0.363442,0.351178,0.259666,0.590632,0.719548,0.682578,0.627223,0.863695,0.864179,0.780989,0.855562,0.849453,0.757193,0.771892,0.770659,0.727644,0.825025,0.829986,0.853874,0.626888,0.542610,0.871265,0.918116,0.921557,0.936017,0.818119,0.830760,0.955649
0.124950,0.864152,0.720222,0.516523,0.101136,0.347449,0.378345,0.412093,0.429933,0.745659,0.367907,0.369620,0.342943,0.331303,0.244216,0.554118,0.680049,0.648624,0.597588,0.818674,0.821972,0.742283,0.817470,0.808676,0.713977,0.748828,0.740891,0.696032,0.793294,0.800131,0.839132,0.600875,0.517324,0.825864,0.878033,0.889348,0.891170,0.792705,0.803974,0.947688
