Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.008330,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.016660,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.024990,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.033320,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.041650,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.049980,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.058310,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032553,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
0.066640,1.050007,1.034351,1.024551,1.017898,1.035865,1.040740,1.030304,1.028911,1.048810,1.050023,1.045427,1.026196,1.042578,1.029231,1.017475,1.029001,1.030629,1.027373,1.050035,0.993417,1.026127,1.042324,1.032554,1.033775,1.050024,1.050030,1.036549,1.050045,1.047125,1.007416,1.033564,1.038904,1.001458,1.012830,1.050000,1.050000,1.031079,1.018954,1.043873
