Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.008330,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.016660,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.024990,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.033320,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.041650,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.049980,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.058310,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.066640,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.074970,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.083300,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.091630,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.099960,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.108290,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.116620,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.124950,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.133280,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.141610,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.149940,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
0.158270,1.050013,1.044218,1.032655,1.025069,1.039012,1.043266,1.032766,1.031440,1.048324,1.050023,1.046333,1.028059,1.043447,1.031993,1.016956,1.027131,1.030822,1.030388,1.050040,0.994653,1.024234,1.041331,1.031706,1.030857,1.050025,1.050064,1.037459,1.046741,1.042538,1.019699,1.035725,1.030169,1.004084,1.016661,1.050000,1.050000,1.024162,1.010025,1.039347
