Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.008330,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.016660,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.024990,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.033320,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.041650,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.049980,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.058310,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
0.066640,1.047656,1.034339,1.024408,1.017343,1.035434,1.040333,1.029820,1.028588,1.048250,1.050025,1.045313,1.026737,1.042475,1.028801,1.016989,1.027792,1.029728,1.026580,1.050041,0.993408,1.024146,1.041482,1.032164,1.032591,1.050035,1.050090,1.036795,1.048829,1.046257,1.008198,1.033235,1.040071,1.003255,1.015112,1.050000,1.050000,1.029655,1.017884,1.041899
