Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.008330,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.016660,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.024990,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.033320,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.041650,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.049980,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.058310,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.066640,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.074970,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.083300,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
0.091630,1.041074,1.033301,1.018460,1.000499,1.002778,1.006289,0.993316,0.990426,1.034449,1.023265,1.016006,1.002277,1.018432,1.011222,1.010803,1.021698,1.020866,1.017588,1.050044,0.990043,1.022223,1.040018,1.030524,1.024623,1.050045,1.042783,1.023698,1.045029,1.050066,1.023268,0.990984,1.012024,1.007831,1.018063,1.050000,1.050000,1.041334,1.036622,1.050000
