Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.008330,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.016660,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.024990,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.033320,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.041650,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.049980,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.058310,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.066640,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.074970,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038128,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.083300,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.091630,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.099960,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.108290,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.116620,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.124950,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.133280,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.141610,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.149940,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045024,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.158270,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045025,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.166600,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045025,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.174930,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045025,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.183260,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045025,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.191590,1.047368,1.027634,1.016022,1.011372,1.027099,1.032001,1.020132,1.018448,1.046600,1.043386,1.038201,1.021574,1.035741,1.021532,1.006515,1.019853,1.021130,1.017483,1.050040,0.992557,1.017674,1.038129,1.029300,1.023449,1.050037,1.045025,1.027391,1.048257,1.050053,1.005163,1.025966,1.036774,1.007553,1.018060,1.050000,1.050000,1.034315,1.031446,1.046813
0.199920,0.904895,0.968408,0.970266,0.971549,0.980861,0.986580,0.968936,0.964276,0.928022,1.005345,0.997588,0.982321,0.997797,0.984242,0.977342,0.992853,0.987884,0.979237,1.032347,0.980126,0.993919,1.018226,1.009528,0.998514,1.004789,1.010237,0.993613,1.021367,1.024294,0.970383,0.995400,1.012546,0.994942,1.008585,1.035240,1.036450,1.000255,1.011077,0.891186
0.208250,0.896910,0.961205,0.962649,0.964158,0.973927,0.979772,0.962049,0.957342,0.920930,0.998711,0.990871,0.975552,0.990970,0.976962,0.969883,0.985573,0.980540,0.971766,1.026013,0.974741,0.986865,1.011575,1.002661,0.991252,0.997958,1.003296,0.986522,1.014817,1.017994,0.965106,0.990614,1.007618,0.989552,1.003651,1.029786,1.030104,0.993916,1.005621,0.883786
0.216580,0.889411,0.954462,0.955525,0.957265,0.967399,0.973353,0.955543,0.950785,0.914227,0.992493,0.984563,0.969206,0.984580,0.970169,0.962961,0.978819,0.973706,0.964801,1.020204,0.969747,0.980300,1.005380,0.996335,0.984526,0.991581,0.996815,0.979911,1.008708,1.012097,0.960158,0.985979,1.003007,0.984739,0.999073,1.024612,1.024507,0.988044,1.000497,0.876809
0.224910,0.882325,0.948119,0.948764,0.950600,0.961039,0.967099,0.949168,0.944340,0.907725,0.986480,0.978450,0.963066,0.978412,0.963636,0.956374,0.972422,0.967236,0.958203,1.014734,0.965009,0.974087,0.999522,0.990384,0.978151,0.985584,0.990697,0.973660,1.002938,1.006533,0.955522,0.981423,0.998579,0.980259,0.994732,1.019677,1.019357,0.982584,0.995673,0.870135
0.233240,0.875774,0.942267,0.942447,0.944206,0.954914,0.961079,0.942998,0.938084,0.901519,0.980724,0.972590,0.957187,0.972516,0.957409,0.950151,0.966410,0.961178,0.952032,1.009586,0.960509,0.968266,0.994037,0.984823,0.972148,0.980038,0.985003,0.967826,0.997560,1.001366,0.951260,0.977029,0.994366,0.976052,0.990605,1.015034,1.014582,0.977580,0.991207,0.863875
0.241570,0.869937,0.937040,0.936725,0.938248,0.949208,0.955472,0.937232,0.932223,0.895803,0.975379,0.967145,0.951727,0.967044,0.951642,0.944416,0.960898,0.955656,0.946423,1.004823,0.956291,0.962944,0.989023,0.979743,0.966622,0.975059,0.979852,0.962531,0.992678,0.996698,0.947456,0.972930,0.990464,0.972145,0.986722,1.010767,1.010214,0.973106,0.987186,0.858215
0.249900,0.864958,0.932549,0.931739,0.932909,0.944105,0.950461,0.932068,0.926966,0.890760,0.970603,0.962283,0.946850,0.962158,0.946500,0.939306,0.956002,0.950790,0.941506,1.000529,0.952424,0.958233,0.984579,0.975241,0.961692,0.970749,0.975351,0.957888,0.988393,0.992622,0.944181,0.969253,0.986973,0.968596,0.983141,1.006959,1.006316,0.969227,0.983685,0.853316
0.258230,0.860908,0.928851,0.927574,0.928321,0.939737,0.946172,0.927647,0.922460,0.886511,0.966505,0.958117,0.942668,0.957967,0.942094,0.934915,0.951806,0.946660,0.937359,0.996771,0.948968,0.954206,0.980770,0.971385,0.957441,0.967165,0.971564,0.953967,0.984764,0.989188,0.941465,0.966082,0.983962,0.965459,0.979918,1.003664,1.002942,0.965974,0.980739,0.849271
