Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.008330,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.016660,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.024990,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.033320,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.041650,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.049980,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.058310,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.066640,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.074970,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.083300,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.091630,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.099960,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.108290,1.049645,1.036268,1.024686,1.016552,1.036908,1.041864,1.032676,1.031706,1.049945,1.050029,1.045699,1.024683,1.042023,1.027602,1.013391,1.025111,1.028595,1.025958,1.050037,0.994889,1.022086,1.039643,1.029148,1.028478,1.050026,1.050054,1.037115,1.047583,1.043781,1.011345,1.034652,1.040392,1.003599,1.015190,1.050000,1.050000,1.027534,1.011856,1.042889
0.116620,0.921718,0.748280,0.722026,0.847939,0.906934,0.915954,0.915371,0.918270,0.985663,0.915472,0.913704,0.886041,0.896455,0.854541,0.776032,0.742161,0.570321,0.627139,0.877682,0.874189,0.792963,0.862653,0.854618,0.777049,0.675390,0.227014,0.116293,0.426059,0.460213,0.853642,0.953752,0.956477,0.884802,0.927778,0.928169,0.941382,0.771650,0.548084,1.013864
0.124950,0.911776,0.729494,0.698531,0.819745,0.882899,0.892429,0.892565,0.895741,0.973644,0.891276,0.889694,0.861336,0.871035,0.826064,0.741192,0.707901,0.546096,0.603168,0.837769,0.836554,0.758747,0.828439,0.817929,0.739088,0.657096,0.216775,0.111354,0.394850,0.431848,0.839857,0.936515,0.938898,0.844929,0.891640,0.899080,0.901201,0.746467,0.518895,1.009543
0.133280,0.904383,0.715737,0.681837,0.799888,0.865770,0.875629,0.876264,0.879630,0.964859,0.874030,0.872572,0.843768,0.853012,0.806101,0.717477,0.684794,0.529554,0.586544,0.811916,0.811270,0.735470,0.805032,0.793512,0.713592,0.643930,0.210060,0.107981,0.375605,0.413971,0.829199,0.923837,0.925922,0.820739,0.867199,0.878100,0.876473,0.728187,0.500105,1.006205
0.141610,0.898584,0.705067,0.669135,0.784821,0.852668,0.862764,0.863767,0.867273,0.958020,0.860861,0.859486,0.830371,0.839303,0.791046,0.700082,0.668024,0.517407,0.574163,0.793894,0.793410,0.718473,0.787900,0.776031,0.695170,0.633913,0.205282,0.105504,0.362570,0.401724,0.820601,0.913940,0.915793,0.804632,0.850003,0.862187,0.859950,0.714366,0.487135,1.003527
0.149940,0.893824,0.696363,0.658861,0.772592,0.841997,0.852282,0.853573,0.857187,0.952409,0.850165,0.848847,0.819497,0.828196,0.778914,0.686384,0.654964,0.507856,0.564316,0.780399,0.780068,0.705204,0.774545,0.762607,0.680865,0.625893,0.201594,0.103557,0.352781,0.392537,0.813423,0.905807,0.907492,0.792937,0.837306,0.849545,0.847962,0.703483,0.477474,1.001317
0.158270,0.889771,0.688964,0.650142,0.762136,0.832874,0.843323,0.844853,0.848555,0.947627,0.841048,0.839771,0.810227,0.818739,0.768612,0.674948,0.644174,0.499911,0.556058,0.769638,0.769517,0.694256,0.763575,0.751676,0.669057,0.619189,0.198534,0.101937,0.344696,0.385035,0.807270,0.898853,0.900419,0.783816,0.827405,0.839103,0.838613,0.694577,0.469726,0.999460
0.166600,0.886227,0.682481,0.642494,0.752885,0.824824,0.835422,0.837160,0.840939,0.943457,0.833020,0.831775,0.802061,0.810413,0.759548,0.664996,0.634873,0.493030,0.548868,0.760636,0.760753,0.684855,0.754214,0.742388,0.658865,0.613396,0.195852,0.100534,0.337535,0.378503,0.801895,0.892746,0.894224,0.776323,0.819291,0.830212,0.830929,0.687036,0.463136,0.997883
0.174930,0.883067,0.676673,0.635640,0.744535,0.817586,0.828322,0.830250,0.834100,0.939776,0.825808,0.824591,0.794721,0.802930,0.751396,0.656089,0.626611,0.486902,0.542446,0.752806,0.753166,0.676548,0.745998,0.734249,0.649789,0.608262,0.193413,0.099284,0.330909,0.372565,0.797130,0.887291,0.888698,0.769888,0.812348,0.822462,0.824349,0.680463,0.457283,0.996540
0.183260,0.880209,0.671388,0.629413,0.736923,0.811018,0.821882,0.823990,0.827906,0.936512,0.819256,0.818069,0.788055,0.796126,0.743975,0.647983,0.619133,0.481346,0.536617,0.745817,0.746396,0.669069,0.738651,0.726971,0.641550,0.603628,0.191141,0.098151,0.324639,0.367035,0.792862,0.882374,0.883711,0.764198,0.806211,0.815588,0.818564,0.674592,0.451942,0.995396
0.191590,0.877595,0.666518,0.623704,0.729952,0.805028,0.816010,0.818292,0.822275,0.933612,0.813265,0.812111,0.781962,0.789900,0.737170,0.640529,0.612279,0.476249,0.531268,0.739463,0.740222,0.662249,0.731992,0.720372,0.633980,0.599383,0.188993,0.097112,0.318655,0.361821,0.789003,0.877916,0.879177,0.759061,0.800658,0.809405,0.813383,0.669242,0.446990,0.994427
