Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.008330,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.016660,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.024990,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.033320,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.041650,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.049980,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.058310,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.066640,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
0.074970,1.046281,1.050026,1.039726,1.033221,1.045126,1.048995,1.041086,1.037828,1.050003,1.050023,1.048723,1.037824,1.045509,1.037288,1.028649,1.032014,1.033353,1.034095,1.050038,0.992021,1.033151,1.045989,1.036814,1.034006,1.049779,1.050071,1.037229,1.043004,1.038990,1.030462,1.041228,1.008220,1.001282,1.013185,1.050000,1.050000,1.025092,1.001585,1.040799
