Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.008330,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.016660,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.024990,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.033320,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.041650,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.049980,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.058310,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
0.066640,1.049441,1.038170,1.027236,1.019723,1.038828,1.043518,1.034658,1.033686,1.050014,1.050027,1.046359,1.026951,1.042678,1.029455,1.016522,1.028409,1.030884,1.028375,1.050041,0.994156,1.026753,1.043369,1.035061,1.032959,1.050028,1.050083,1.037904,1.046986,1.043043,1.012598,1.036074,1.033864,1.002135,1.013958,1.050000,1.050000,1.026212,1.010868,1.041494
