Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045010,1.034114,1.043043,1.029113,1.013463,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.008330,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045010,1.034114,1.043043,1.029113,1.013463,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.016660,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013463,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.024990,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013463,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.033320,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013464,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.041650,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013464,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.049980,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013464,1.024524,1.025283,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.058310,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013464,1.024524,1.025284,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
0.066640,1.043563,1.027997,1.019964,1.018880,1.033159,1.038031,1.025226,1.023318,1.045041,1.050030,1.045011,1.034114,1.043043,1.029113,1.013464,1.024524,1.025284,1.021969,1.050044,0.991457,1.022740,1.040936,1.032153,1.027771,1.050054,1.044902,1.029313,1.047107,1.050078,1.002385,1.031342,1.038629,1.005237,1.015919,1.050000,1.050000,1.036717,1.034898,1.040555
