Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.008330,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.016660,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.024990,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.033320,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.041650,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.049980,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.058310,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.066640,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.074970,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.083300,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.091630,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.099960,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.108290,1.050012,1.033231,1.021945,1.013132,1.031591,1.036792,1.025633,1.023850,1.048043,1.048510,1.043350,1.028718,1.040881,1.026217,1.015514,1.028060,1.029178,1.025237,1.050040,0.993985,1.026466,1.042662,1.033270,1.033407,1.050034,1.050022,1.035628,1.050062,1.048112,1.008335,1.029869,1.041304,1.001860,1.013315,1.050000,1.050000,1.028493,1.020755,1.045940
0.116620,0.948735,0.846740,0.710051,0.476277,0.497626,0.487428,0.534464,0.559779,0.829912,0.278758,0.344089,0.244197,0.152488,0.205488,0.604980,0.760062,0.763947,0.742559,0.890357,0.883431,0.812225,0.879725,0.872702,0.795376,0.879590,0.863612,0.814355,0.913999,0.922091,0.907886,0.677998,0.561578,0.892318,0.934013,0.939638,0.952049,0.917450,0.924765,1.001069
0.124950,0.935695,0.823012,0.677473,0.436042,0.464898,0.456972,0.500457,0.523833,0.811228,0.263717,0.324142,0.230429,0.144230,0.189776,0.567434,0.720736,0.727961,0.707856,0.848445,0.844993,0.774525,0.843472,0.834165,0.753297,0.855685,0.835235,0.782649,0.887862,0.897935,0.892979,0.649293,0.538124,0.851228,0.898014,0.909538,0.911382,0.895489,0.904631,0.994995
0.133280,0.926634,0.806915,0.656339,0.411108,0.444252,0.437641,0.479056,0.501297,0.799128,0.253864,0.311280,0.221506,0.138825,0.179920,0.543754,0.695494,0.704667,0.685361,0.821950,0.819590,0.750021,0.819589,0.809353,0.726180,0.839369,0.816319,0.761834,0.870200,0.881503,0.882298,0.630024,0.521729,0.826594,0.873893,0.888523,0.886635,0.879650,0.890712,0.990611
0.141610,0.919848,0.795067,0.641303,0.393868,0.429841,0.424105,0.464136,0.485616,0.790490,0.246884,0.302221,0.215209,0.134997,0.173088,0.527563,0.678072,0.688376,0.669522,0.804099,0.802125,0.732949,0.802806,0.792274,0.707462,0.827376,0.802749,0.747095,0.857443,0.869572,0.874075,0.616103,0.509861,0.810627,0.857291,0.873096,0.870545,0.867596,0.880495,0.987259
0.149940,0.914400,0.785632,0.629545,0.380464,0.418664,0.413613,0.452568,0.473458,0.783711,0.241530,0.295236,0.210359,0.132060,0.167816,0.515458,0.665046,0.676000,0.657356,0.791201,0.789487,0.720134,0.790184,0.779640,0.693503,0.817894,0.792250,0.735797,0.847561,0.860298,0.867331,0.605309,0.500950,0.799425,0.845383,0.861181,0.859282,0.857930,0.872510,0.984576
0.158270,0.909772,0.777618,0.619592,0.368926,0.409164,0.404730,0.442736,0.463107,0.777965,0.237116,0.289398,0.206319,0.129637,0.163350,0.505623,0.654545,0.665865,0.647265,0.781199,0.779779,0.709815,0.780061,0.769617,0.682285,0.809921,0.783562,0.726496,0.839406,0.852634,0.861526,0.596409,0.494004,0.790945,0.836371,0.851532,0.850772,0.849816,0.865910,0.982355
