Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.008330,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.016660,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.024990,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.033320,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.041650,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.049980,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.058310,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
0.066640,1.044148,1.038949,1.038534,1.028513,1.031895,1.032354,1.031238,1.031134,1.042509,1.032619,1.032139,1.027709,1.032651,1.034040,1.039277,1.042416,1.044525,1.042569,1.040287,0.978543,1.038045,1.033272,1.033477,1.043922,1.032999,1.050005,1.047506,1.039189,1.029705,0.998526,0.967721,0.964783,0.971225,0.973572,0.998393,1.035902,0.991239,0.983318,1.029696
