Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.008330,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.016660,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.024990,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.033320,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.041650,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.049980,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.058310,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.066640,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
0.074970,1.038590,1.028915,1.024315,1.022082,1.032526,1.037170,1.024647,1.021101,1.045265,1.050028,1.044395,1.030900,1.043784,1.032406,1.022778,1.030530,1.029434,1.025317,1.050039,0.988623,1.029078,1.044532,1.036091,1.033902,1.050039,1.046689,1.031898,1.046328,1.050054,1.002992,1.028538,1.035508,1.002258,1.012369,1.050000,1.050000,1.037818,1.034579,1.041683
