Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.008330,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.016660,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.024990,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.033320,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.041650,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.049980,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.058310,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
0.066640,1.047764,1.036050,1.026157,1.017999,1.037742,1.042622,1.033697,1.032429,1.049545,1.050022,1.046184,1.028929,1.042823,1.029536,1.018992,1.030265,1.031565,1.028133,1.050035,0.993142,1.028265,1.043731,1.034596,1.035547,1.050028,1.050061,1.038006,1.045245,1.041181,1.009663,1.035021,1.033972,1.001075,1.012641,1.050000,1.050000,1.026874,1.008811,1.041188
