Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.008330,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.016660,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.024990,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.033320,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.041650,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.049980,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.058310,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.066640,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.074970,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.083300,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
0.091630,1.047893,1.031796,1.023686,1.021430,1.035274,1.039915,1.027916,1.025997,1.047460,1.050030,1.045383,1.030115,1.043233,1.030718,1.016663,1.027380,1.028567,1.025034,1.050043,0.990576,1.024843,1.042088,1.033560,1.031233,1.050036,1.048466,1.034217,1.050053,1.049633,1.003851,1.033145,1.036027,1.004311,1.015305,1.050000,1.050000,1.033733,1.022979,1.043346
