Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.008330,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.016660,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.024990,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.033320,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.041650,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.049980,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.058310,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.066640,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.074970,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.083300,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.091630,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.099960,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
0.108290,1.049982,1.041211,1.030539,1.025745,1.041448,1.045680,1.036249,1.035286,1.049999,1.050021,1.047537,1.034735,1.043933,1.032113,1.015307,1.025948,1.030322,1.029164,1.050039,0.995002,1.021750,1.040621,1.032038,1.029497,1.050023,1.050051,1.038803,1.044664,1.039997,1.015254,1.037924,1.021640,1.004297,1.016662,1.050000,1.050000,1.025440,1.005336,1.039936
