Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.008330,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.016660,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.024990,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.033320,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.041650,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.049980,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.058310,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.066640,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.074970,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.083300,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.091630,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.099960,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.108290,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.116620,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.124950,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.133280,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.141610,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.149940,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.158270,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.166600,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
0.174930,1.049525,1.048465,1.036266,1.025721,1.041921,1.046178,1.037848,1.036275,1.050002,1.050021,1.047288,1.028431,1.043792,1.033163,1.022484,1.030921,1.033780,1.033529,1.050035,0.994775,1.029529,1.044239,1.034822,1.034597,1.050016,1.050037,1.039153,1.041383,1.035842,1.026851,1.038486,1.023700,1.000517,1.012760,1.050000,1.050000,1.024233,0.998544,1.038741
