Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.008330,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.016660,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.024990,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.033320,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.041650,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.049980,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.058310,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
0.066640,1.048703,1.047380,1.043995,1.035629,1.043680,1.045646,1.041900,1.040571,1.049986,1.046516,1.045429,1.035514,1.044242,1.041200,1.040712,1.044657,1.045231,1.044310,1.050014,0.990233,1.045455,1.050006,1.044308,1.047005,1.039482,1.050011,1.046286,1.037270,1.029160,1.013538,1.004266,0.992375,0.989320,0.999483,1.035092,1.050000,1.004622,0.987697,1.036497
